date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2023-09-15,Success,,ORACION MUNDIAL 15-09-2023,https://www.youtube.com/watch?v=3nlTN-UHhbs,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-02-19,Success,Marrion Branham,65-0219 Hoy Se Ha Cumplido Esta escritura William Marrion Branham,https://www.youtube.com/watch?v=wFT_vT1jUPo,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-09-15,Success,El Se,Dicerniendo el Cuerpo del Senor,https://www.youtube.com/watch?v=tiNZB9mJRyE,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-09-14,Success,,ORACION MUNDIAL 14-09-2023,https://www.youtube.com/watch?v=J9iQSe2s6QY,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1964-07-19,Success,Marrion Branham,64-0719E Yendo Mas Alla Del Campamento William Marrion Branham,https://www.youtube.com/watch?v=KUKa7J9ar3g,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-09-13,Success,,ORACION MUNDIAL 13-09-2023,https://www.youtube.com/watch?v=KcEGDi4i9BQ,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-09-12,Success,,ORACION MUNDIAL 12-09-2023,https://www.youtube.com/watch?v=PQPJL41onfw,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-02-21,Success,Marrion Branham,65-0221E Quien Es Este Melquisedec William Marrion Branham,https://www.youtube.com/watch?v=a3ggByXEZlY,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-09-10,Success,,Tema El Mensajero a la 7 edad parte 3,https://www.youtube.com/watch?v=VFaK4b08e4o,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-09-09,Success,,ORACION MYNDIAL 09-09-2023,https://www.youtube.com/watch?v=3cSbWbsYiSc,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-07-11,Success,Marrion Branham,65-0711 Avergonzado William Marrion Branham,https://www.youtube.com/watch?v=9ZwKjIMGryc,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-09-08,Success,,ORACION MUNDIAL 08-09-2023,https://www.youtube.com/watch?v=TPXpYa3cia0,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-07-18,Success,Marrion Branham,65-0718E Alimento Espiritual En Su Debido Tiempo William Marrion Branham,https://www.youtube.com/watch?v=iTMX6bfvR4E,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-07-09,Success,,ORACION MUNDIAL 07-09-2023,https://www.youtube.com/watch?v=4Rn64arzb6w,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-07-25,Success,Marrion Branham,65-0725E Cual Es La Atraccion En El Monte William Marrion Branham,https://www.youtube.com/watch?v=UWZTajO4MBc,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-08-01,Success,Marrion Branham,65-0801E Eventos Aclarados Por Profecia William Marrion Branham,https://www.youtube.com/watch?v=-9b9F2ExcCQ,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-09-06,Success,,DESPERTAR CON CRISTO 06-09-2023,https://www.youtube.com/watch?v=HjA96Rc-FXc,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-09-05,Success,,ORACION MUNDIAL 05-09-2023,https://www.youtube.com/watch?v=PgfMB94Curc,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-12-04,Success,El Rapto,65-1204 El Rapto William Marrion Branham,https://www.youtube.com/watch?v=6A29M2eP_Y4,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-08-15,Success,Marrion Branham,65-0815 Y No Lo Sabes William Marrion Branham,https://www.youtube.com/watch?v=r7PL2X39uVc,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1962-12-30,Success,Marrion Branham,"62-1230E Senor, Es Esta La Senal Del Fin William Marrion Branham",https://www.youtube.com/watch?v=PQRmA1AqdJQ,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-26,Success,,Oracion Mundial 26-08-2023,https://www.youtube.com/watch?v=T-ftAyaBCK8,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-08-01,Success,Marrion Branham,65-0801M El Dios De Esta Edad Perversa William Marrion Branham,https://www.youtube.com/watch?v=wKkBDp9fCE8,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-25,Success,,ORACION MUNDIAL 28-08-2023,https://www.youtube.com/watch?v=qj-41XrcSTU,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-08-29,Success,Marrion Branham,65-0829 El Eden De Satanas William Marrion Branham,https://www.youtube.com/watch?v=i31MIeyzx5I,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-24,Success,,ORACION MUNDIAL 24-08-2023,https://www.youtube.com/watch?v=6bFwVXy6kA4,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-08-22,Success,Marrion Branham,65-0822M | Cristo Es Revelado En Su Propia Palabra | William Marrion Branham,https://www.youtube.com/watch?v=uEyAEU-T548,2026-01-14,Spanish,Church Service,65-0822M | Cristo Es Revelado En Su Propia Palabra | William Marrion Branham    #PalabradeDios  #PalabradeVida  #Palabrahablada,124,Radio La Voz Del Tiempo Final,2026-01-14,available,
1965-08-22,Success,Marrion Branham,65-0822E | El Filtro De Un Hombre Que Piensa | William Marrion Branham,https://www.youtube.com/watch?v=9qJp1SX54JE,2026-01-14,Spanish,Church Service,65-0822E | El Filtro De Un Hombre Que Piensa | William Marrion Branham  #Plabrahablada  #PalabradeDios  #Radiolavoz,123,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-08-23,Success,,Fe Se mantiene Firme,https://www.youtube.com/watch?v=sKhaUOENPfE,2026-01-14,Spanish,Short Clip,Fe Se mantiene Firme   #PalabradeDios,44,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-08-22,Success,,Oracion mundial 22-08-2023,https://www.youtube.com/watch?v=9te36pvsFTk,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-04-18,Success,Marrion Branham,Cambia Dios Su Modo De Pensar Con Respecto A Su Palabra William Marrion Branham,https://www.youtube.com/watch?v=tRYKa8-ELHc,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-21,Success,,ORACION MUNDIAL 21-08-2023,https://www.youtube.com/watch?v=dqsIqOAJGP0,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2065-09-11,Success,Marrion Branham,65 0911 El Poder De Dios Para Transformar William Marrion Branham,https://www.youtube.com/watch?v=NuAbvedX32I,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-19,Success,Fredy Escobar,ORACION MUNDIAL 19-08-2023,https://www.youtube.com/watch?v=mE6JWWerLiM,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-04-18,Success,Marrion Branham,65-0418 Ya Salido El Sol William Marrion Branham,https://www.youtube.com/watch?v=WWc0k5wScWk,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-08-22,Success,Marrion Branham,65-0822M Cristo Es Revelado En Su Propia Palabra William Marrion Branham,https://www.youtube.com/watch?v=GQWwn0LXJgU,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-02-20,Success,"LA ADORACION, Marrion Branham",65-0220 El Lugar Escogido Por Dios Para La Adoracion William Marrion Branham,https://www.youtube.com/watch?v=HnOo-QrzeeA,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-16,Success,,ORACION MUNDIAL 16-08-2023,https://www.youtube.com/watch?v=C1eLZQwh5Tg,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-08-22,Success,Marrion Branham,65-0822E El Filtro De Un Hombre Que Piensa William Marrion Branham,https://www.youtube.com/watch?v=Z8aC2Oy0vxo,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-16,Success,Marrion Branham,50-0100 Enfermedades y Aflicciones William Marrion Branham,https://www.youtube.com/watch?v=Xj9pG9DDBLs,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1963-03-17,Success,Marrion Branham,"63-0317M Dios Ocultandose En La Simplicidad, Luego Revelandose En La Misma William Marrion Branham",https://www.youtube.com/watch?v=tNATLRzx_Ic,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-14,Success,Unknown Speaker,ORACION MUNDIAL 14-08-2023,https://www.youtube.com/watch?v=GP9i48fZPTg,2026-01-27,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-27,available,
2023-08-12,Success,Fredy Escobar,ORACION MUNDIAL 12-08-2023,https://www.youtube.com/watch?v=sG3_uTVzeHE,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
1965-04-29,Success,William Marrion Branham,65-0429E Escogiendo Una Novia William Marrion Branham,https://www.youtube.com/watch?v=utDOfMYiiwg,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-10,Success,Marrion Branham,65-12-04EL RAPTOWilliam Marrion Branham,https://www.youtube.com/watch?v=Q7Ac8NSE-tQ,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-09,Success,,Oracion Mundial 09-08-2023,https://www.youtube.com/watch?v=VOoqdAUmI8o,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-09,Success,,La Cinta del dia Considerando Nuestros Caminos 59-07-06,https://www.youtube.com/watch?v=2g8_qm9mDcU,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-08,Success,,Oracion Mundial 08082023,https://www.youtube.com/watch?v=eOFUjNkW6lA,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-08,Success,William M. Branham,Prisionero del ano 63- William Marrion Branham,https://www.youtube.com/watch?v=NLe4qY3IUkw,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-07,Success,,EL PATRIARCA ABRAHAM DEL 64,https://www.youtube.com/watch?v=1j_KNmOLx4I,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-05,Success,,LA REVELACION DE JESUCRISTO DEL ANO 60,https://www.youtube.com/watch?v=7XXT8IqC6UI,2026-01-14,Spanish,Church Service,LA REVELACION DE JESUCRISTO DEL ANO 60  #Lacintadeldia  #Palabrahablada  #PalabradeDios,153,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-04-08,Success,Juan Carvajal,Oracion mundial 04082023,https://www.youtube.com/watch?v=IorSh25W2_g,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-04,Success,"La Lucha, Marrion Branham",La lucha del 62,https://www.youtube.com/watch?v=aqFhIe3WIHc,2026-01-14,Spanish,Church Service,La lucha del 62  Por William Marrion Branham  #palabradevida  #palabrahablada  #palabradeDios,74,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-08-03,Success,Marrion Branham,La fe perfecta del ano 63,https://www.youtube.com/watch?v=OwjLIpIn8Ts,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-02-08,Success,David Quiroa,Oracion mundial 02082023,https://www.youtube.com/watch?v=mdZidHa4pUE,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-02,Success,Marrion Branham,como puedo vencer ano 63,https://www.youtube.com/watch?v=QDaSo1U5yIA,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-08-01,Success,,cinta diaria; AQUEL DIA EN EL CALVARIO -60,https://www.youtube.com/watch?v=ixKcKlP2Kr8,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-07-29,Success,,Yendo mas alla del campamento del 64,https://www.youtube.com/watch?v=6VI7qOe-u78,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-07-28,Success,Marrion Branham,AGUAS DE SEPARACION,https://www.youtube.com/watch?v=9UOiY13Auvc,2026-01-14,Spanish,Church Service,AGUAS DE SEPARACION .  WILLIAM MARRION BRANHAM,67,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-07-27,Success,Unknown Speaker,ORACION MUNDIAL 27072023,https://www.youtube.com/watch?v=fv2Rl3uhU2c,2026-01-27,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-27,available,
2023-07-27,Success,"Marrion Branham, Probando Su Palabra",Probando su palabra.,https://www.youtube.com/watch?v=QRaZ7uiQA-Y,2026-01-14,Spanish,Church Service,Probando su palabra.   William Marrion Branham,172,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-07-26,Success,Unknown Speaker,ORACION MUNDIAL 26072023,https://www.youtube.com/watch?v=o1d9hMJyXY0,2026-01-27,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-27,available,
2023-07-23,Success,,EL AGUA DE SEPARACION,https://www.youtube.com/watch?v=TWCd9jBGJ1o,2026-01-14,Spanish,Short Clip,EL AGUA DE SEPARACION,57,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-07-21,Success,,EL AGUA DE SEPARACION,https://www.youtube.com/watch?v=ZXSTCIHud4w,2026-01-14,Spanish,Short Clip,EL AGUA DE SEPARACION,30,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-07-19,Success,,servicio del martes,https://www.youtube.com/watch?v=Kr079N18DoQ,2026-01-14,Spanish,Church Service,servicio del martes,66,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-07-16,Success,El Rapto,EL RAPTO,https://www.youtube.com/watch?v=BzOu9pr_KM8,2026-01-14,Spanish,Church Service,EL RAPTO,75,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-07-12,Success,El Rapto,EL RAPTO,https://www.youtube.com/watch?v=g_vBA_5QT9c,2026-01-14,Spanish,Short Clip,EL RAPTO,30,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-07-09,Success,,EL LUGAR DE ADORACION PROVISTO POR DIOS,https://www.youtube.com/watch?v=h3JcEDjqyuw,2026-01-14,Spanish,Short Clip,EL LUGAR DE ADORACION PROVISTO POR DIOS,24,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-07-07,Success,,EL LUGAR DE ADORACION PROVISTO POR DIOS,https://www.youtube.com/watch?v=HGOJcsdyuQw,2026-01-14,Spanish,Short Clip,EL LUGAR DE ADORACION PROVISTO POR DIOS,43,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-07-05,Success,,EL LUGAR DE ADORACION PROVISTO POR DIOS,https://www.youtube.com/watch?v=YnbBJbZddk8,2026-01-14,Spanish,Short Clip,EL LUGAR DE ADORACION PROVISTO POR DIOS,29,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-07-02,Success,,PSGD,https://www.youtube.com/watch?v=0i8uKk7cL08,2026-01-14,Spanish,Church Service,PSHHGD,77,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-06-30,Success,,La promesa para los suyos,https://www.youtube.com/watch?v=qXTtRSM0D0o,2026-01-14,Spanish,Short Clip,La promesa para los suyos,45,Radio La Voz Del Tiempo Final,2026-01-14,available,
2023-06-28,Success,Unknown Speaker,ORACION MUNDIAL28062023,https://www.youtube.com/watch?v=odp6yPKcnIk,2026-01-27,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-27,available,
2023-06-21,Success,,ORACION MUNDIAL 21062023,https://www.youtube.com/watch?v=fWBXoQ0Gq1Y,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-06-21,Success,,ORACION MATUTINA21062023,https://www.youtube.com/watch?v=GoHr-M-Ov3Q,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-06-20,Success,,ORACION MUNDIAL20062023,https://www.youtube.com/watch?v=gDWD1XoXn1k,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-06-20,Success,,ORACION MATUTINA 20062023,https://www.youtube.com/watch?v=i2Be_vz6oR8,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-06-19,Success,,ORACION MUNDIAL19062023,https://www.youtube.com/watch?v=Q_NDnUyhlIQ,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-06-17,Success,Unknown Speaker,Programa radial. ORACION MUNDIAL 17062023,https://www.youtube.com/watch?v=7SGUqIjfgzA,2026-01-27,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-27,available,
2023-06-17,Success,,ORACION MATUTINA. 17062023,https://www.youtube.com/watch?v=-Lr0Rkz4cwI,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-06-16,Success,,ORACION MARTUTINA. 16062023,https://www.youtube.com/watch?v=XuKn9ncSVKI,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-06-15,Success,,ORACION MUNDIAL DEL MEDIO DIA15062023,https://www.youtube.com/watch?v=YJk6DDQ8zN8,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-06-15,Success,,"ORACION MATUTINA, 15062023",https://www.youtube.com/watch?v=oWW4BYzqJfU,2026-01-15,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-15,available,
2023-06-14,Success,Unknown Speaker,ORACION MUNDIAL DEL MEDIODIA.14062023,https://www.youtube.com/watch?v=3EmWsUD-TGc,2026-01-27,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-27,available,
2023-06-08,Success,Unknown Speaker,ORACION MUNDIAL,https://www.youtube.com/watch?v=uRCwJ4NA5MY,2026-01-27,Unknown,Full Sermon,,0,Radio La Voz Del Tiempo Final,2026-01-27,available,
