date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2017-02-19,No Transcript,Jesse Smith,(2-19-17AM) The Smyrnaean Church Age - Jesse Smith,https://www.youtube.com/watch?v=vcKIMsj0SZU,2026-01-15,Unknown,Church Service,,123.0,Bride of Christ Fellowship,2026-01-15,available,
2017-02-15,No Transcript,Jesse Smith,"(2-15-17) The Ephesian Church Age, Part 7 - Jesse Smith",https://www.youtube.com/watch?v=TfruJdoOSRM,2026-01-15,Unknown,Church Service,,131.0,Bride of Christ Fellowship,2026-01-15,available,
2017-02-08,No Transcript,Jesse Smith,"(2.8.17) The Ephesian Church Age, Part 6 - Jesse Smith",https://www.youtube.com/watch?v=suabv4ZIdhA,2026-01-15,Unknown,Church Service,,132.0,Bride of Christ Fellowship,2026-01-15,available,
2017-02-05,No Transcript,Jesse Smith,"(2-5-17AM) Ephesian Church Age, Part 5 - Jesse Smith",https://www.youtube.com/watch?v=RIKPRcht1Q0,2026-01-15,Unknown,Church Service,,142.0,Bride of Christ Fellowship,2026-01-15,available,
2017-02-01,No Transcript,Jesse Smith,"(2-1-17) Ephesian Church Age, Part 4 - Jesse Smith",https://www.youtube.com/watch?v=XULg8rs74Pg,2026-01-15,Unknown,Church Service,,114.0,Bride of Christ Fellowship,2026-01-15,available,
2017-01-22,No Transcript,Gabe Smith,(1-22-17PM) Sunday Evening Worship - Gabe Smith,https://www.youtube.com/watch?v=idYAup3DW3o,2026-01-15,Unknown,Church Service,,104.0,Bride of Christ Fellowship,2026-01-15,available,
2017-01-22,No Transcript,Gabe Smith,(1-22-17AM) Having and Maintaining Goals - Gabe Smith,https://www.youtube.com/watch?v=_51lUBLSf-Y,2026-01-15,Unknown,Church Service,,125.0,Bride of Christ Fellowship,2026-01-15,available,
2017-01-18,No Transcript,Jesse Smith,"(1-18-17) The Throne of God, Part 2 - Jesse Smith",https://www.youtube.com/watch?v=YK5BXby_Brk,2026-01-15,Unknown,Church Service,,132.0,Bride of Christ Fellowship,2026-01-15,available,
2017-01-15,No Transcript,Jesse Smith,(1-15-17PM) The Humility of Kings - Part 3  - Jesse Smith,https://www.youtube.com/watch?v=TRKgzZmmd2Y,2026-01-15,Unknown,Church Service,,108.0,Bride of Christ Fellowship,2026-01-15,available,
2017-01-15,No Transcript,Jesse Smith,(1-15-17AM) The Throne of God - Jesse Smith,https://www.youtube.com/watch?v=DM6UL02zvTI,2026-01-15,Unknown,Church Service,,119.0,Bride of Christ Fellowship,2026-01-15,available,
2017-01-08,No Transcript,Jesse Smith,"(1-8-17PM) Kings Must Rule in the Fear of God, Part 3 - Jesse Smith",https://www.youtube.com/watch?v=bHLw0zyUThA,2026-01-15,Unknown,Church Service,,70.0,Bride of Christ Fellowship,2026-01-15,available,
2017-01-08,No Transcript,Jesse Smith,(1-8-17AM) The Ephesian Church Age - Jesse Smith,https://www.youtube.com/watch?v=xNauw0QDEUc,2026-01-15,Unknown,Church Service,,178.0,Bride of Christ Fellowship,2026-01-15,available,
2017-01-04,No Transcript,Jesse Smith,"(1-4-17) Introduction to the Church Ages, Part 2 - Jesse Smith",https://www.youtube.com/watch?v=juIHYdw1TXg,2026-01-15,Unknown,Church Service,,145.0,Bride of Christ Fellowship,2026-01-15,available,
2017-01-01,No Transcript,Jesse Smith,"(1-1-17) Kings Must Rule in the Fear of God, Part 2 - Jesse Smith",https://www.youtube.com/watch?v=CT6qzPCsJRs,2026-01-15,Unknown,Church Service,,131.0,Bride of Christ Fellowship,2026-01-15,available,
2016-12-31,No Transcript,Jesse Smith,(12-31-16) Kings Must Rule in the Fear of God - Jesse Smith,https://www.youtube.com/watch?v=Qd_UpNwjY94,2026-01-15,Unknown,Church Service,,145.0,Bride of Christ Fellowship,2026-01-15,available,
2016-12-28,No Transcript,Jesse Smith,Introduction to the Seven Church Ages - Jesse Smith,https://www.youtube.com/watch?v=LRBrQWUeJRM,2026-01-15,Unknown,Church Service,,123.0,Bride of Christ Fellowship,2026-01-15,available,
2016-12-25,No Transcript,Jesse Smith,(12.25.16) God's Gifts Always Find Their Places - Jesse Smith,https://www.youtube.com/watch?v=eNkuH-9YRo4,2026-01-15,Unknown,Church Service,,143.0,Bride of Christ Fellowship,2026-01-15,available,
2016-12-21,No Transcript,Jesse Smith,"(12.21.16) Symbols of the Book of Revelation, Part 7 - Jesse Smith",https://www.youtube.com/watch?v=sz1Zk_SB4y0,2026-01-15,Unknown,Church Service,,142.0,Bride of Christ Fellowship,2026-01-15,available,
2016-12-18,No Transcript,Jesse Smith,"(12-18-16) Symbols of the Book of Revelation, Part 6 - Jesse Smith",https://www.youtube.com/watch?v=q7EdlVzZg50,2026-01-15,Unknown,Church Service,,160.0,Bride of Christ Fellowship,2026-01-15,available,
2016-12-14,No Transcript,Jesse Smith,"(12-14-16) Symbols of the Book of Revelation, Part 5 - Jesse Smith",https://www.youtube.com/watch?v=pe5nLEPIusE,2026-01-15,Unknown,Church Service,,154.0,Bride of Christ Fellowship,2026-01-15,available,
2016-12-11,No Transcript,Jesse Smith,(12-11-16AM) The Full Establishment of David's Kingdom (Part 21) - Jesse Smith,https://www.youtube.com/watch?v=ruYK_umm8wY,2026-01-15,Unknown,Church Service,,176.0,Bride of Christ Fellowship,2026-01-15,available,
2016-12-07,No Transcript,Jesse Smith,"(12.7.16) David's Desire To Build The Lord's House: Saul & David Series, Part 20 - Jesse Smith",https://www.youtube.com/watch?v=kpPvc328U3w,2026-01-15,Unknown,Church Service,,150.0,Bride of Christ Fellowship,2026-01-15,available,
2016-11-27,No Transcript,Jesse Smith,"(11-26-16) Forsaken By Man, But Not God - Jesse Smith",https://www.youtube.com/watch?v=k6LY3zDzMXw,2026-01-15,Unknown,Church Service,,157.0,Bride of Christ Fellowship,2026-01-15,available,
2016-11-23,No Transcript,Jesse Smith,(11-23-16) Should Pastors Preach or Only Play Tapes? - Jesse Smith,https://www.youtube.com/watch?v=-MvTloSxXzQ,2026-01-15,Unknown,Church Service,,154.0,Bride of Christ Fellowship,2026-01-15,available,
2016-11-20,No Transcript,Jesse Smith,(11-20-16) Is The Foolish Virgin Saved? - By Jesse Smith,https://www.youtube.com/watch?v=g4pVgFDw2oU,2026-01-15,Unknown,Church Service,,171.0,Bride of Christ Fellowship,2026-01-15,available,
2016-11-16,No Transcript,Kidri Diggs,(11-16-16) Wednesday Night Worship - Kidri Diggs,https://www.youtube.com/watch?v=pdLyj-kKBl8,2026-01-15,Unknown,Church Service,,128.0,Bride of Christ Fellowship,2026-01-15,available,
2016-11-13,No Transcript,Jesse Smith,(11-13-16AM) Five Definite Identifications of the True Church - Jesse Smith,https://www.youtube.com/watch?v=y1UAs5pnZ40,2026-01-15,Unknown,Church Service,,139.0,Bride of Christ Fellowship,2026-01-15,available,
2016-11-09,No Transcript,Jesse Smith,"(11-9-16) Holy Ghost Church Order, Part 14 - Jesse Smith",https://www.youtube.com/watch?v=-ArVIrSGuoE,2026-01-15,Unknown,Church Service,,128.0,Bride of Christ Fellowship,2026-01-15,available,
2016-11-06,No Transcript,Ben Norrod,(11-6-16PM) Sunday Evening Worship - Ben Norrod,https://www.youtube.com/watch?v=e9EvfJwqzQk,2026-01-15,Unknown,Church Service,,152.0,Bride of Christ Fellowship,2026-01-15,available,
2016-10-30,No Transcript,Jesse Smith,"(10-30-16AM) The Church Order of the Holy Ghost - HG Baptism, Part 13 - Jesse Smith",https://www.youtube.com/watch?v=mB5XY4gZqjA,2026-01-15,Unknown,Baptism Service,,134.0,Bride of Christ Fellowship,2026-01-15,available,
2016-10-26,No Transcript,Unknown Speaker,"(10-26-16) HGBaptism Series, Part 12: Heavenly Memorials of Sanctification - Jesse Smith",https://www.youtube.com/watch?v=BNHVjGg72ag,2026-01-15,Unknown,Memorial Service,,136.0,Bride of Christ Fellowship,2026-01-15,available,
2016-10-12,No Transcript,Jesse Smith,"(10-12-16) Holy Ghost Baptism, Part 9: Affections Yielded to Christ - Jesse Smith",https://www.youtube.com/watch?v=46J9h7iqOTc,2026-01-15,Unknown,Baptism Service,,138.0,Bride of Christ Fellowship,2026-01-15,available,
2016-10-09,No Transcript,Jesse Smith,(10-9-16PM)The Communion of the Full Armored Christian - Jesse Smith,https://www.youtube.com/watch?v=LDyJoGCXdDI,2026-01-15,Unknown,Communion Service,,124.0,Bride of Christ Fellowship,2026-01-15,available,
2016-10-09,No Transcript,Jesse Smith,"(10-9-16AM) Emotion and the Holy Ghost: Part 7, Holy Ghost Series - Jesse Smith",https://www.youtube.com/watch?v=L6ZCxSWh5c4,2026-01-15,Unknown,Church Service,,163.0,Bride of Christ Fellowship,2026-01-15,available,
2016-10-02,No Transcript,Benny Gandy,(10-2-16PM) Sunday Evening Worship - Benny Gandy,https://www.youtube.com/watch?v=2NL_MSmmFow,2026-01-15,Unknown,Church Service,,143.0,Bride of Christ Fellowship,2026-01-15,available,
2016-10-02,No Transcript,Jesse Smith,(10-2-16AM) Part 5: Seeing and Hearing the Holy Ghost - Jesse Smith,https://www.youtube.com/watch?v=Kv7PEuUlqFc,2026-01-15,Unknown,Church Service,,180.0,Bride of Christ Fellowship,2026-01-15,available,
2016-09-28,No Transcript,Jesse Smith,"(9-28-16) Laboring to Rest: Holy Ghost Series, Part 4 - Jesse Smith",https://www.youtube.com/watch?v=ryXpYnXWRNY,2026-01-15,Unknown,Church Service,,143.0,Bride of Christ Fellowship,2026-01-15,available,
2016-09-25,No Transcript,Jesse Smith,(9-25-16AM) Holy Ghost Tongues - Jesse Smith,https://www.youtube.com/watch?v=pl_W2llmgFQ,2026-01-15,Unknown,Church Service,,139.0,Bride of Christ Fellowship,2026-01-15,available,
2016-09-21,No Transcript,Jesse Smith,(9-21-16) Thus Saith the Lord on the Baptism of the Holy Ghost (Part 2 in Series) - Jesse Smith,https://www.youtube.com/watch?v=coKhnKqliUc,2026-01-15,Unknown,Baptism Service,,146.0,Bride of Christ Fellowship,2026-01-15,available,
2016-09-11,No Transcript,Dale Smith,(9-11-16PM) Sunday Evening Worship - Dale Smith,https://www.youtube.com/watch?v=SSzl5QlDtHw,2026-01-15,Unknown,Church Service,,132.0,Bride of Christ Fellowship,2026-01-15,available,
2016-08-31,No Transcript,Jesse Smith,(8-31-16) Fellowship Through the Red Heifer - Jesse Smith,https://www.youtube.com/watch?v=qPvcXBwvtwg,2026-01-15,Unknown,Church Service,,166.0,Bride of Christ Fellowship,2026-01-15,available,
2016-08-28,No Transcript,Simon Smith,(8-28-16PM) Sunday Evening Worship - Simon Smith,https://www.youtube.com/watch?v=H0I1SsjlUr0,2026-01-15,Unknown,Church Service,,108.0,Bride of Christ Fellowship,2026-01-15,available,
2016-08-28,No Transcript,Simon Smith,(8-28-16AM) Sunday Morning Worship - Simon Smith,https://www.youtube.com/watch?v=Apgx6Au0iaw,2026-01-15,Unknown,Church Service,,201.0,Bride of Christ Fellowship,2026-01-15,available,
2016-08-24,No Transcript,Jesse Smith,(8-24-16) The Red Heifer - Jesse Smith,https://www.youtube.com/watch?v=Z3GkLIxLHyA,2026-01-15,Unknown,Church Service,,172.0,Bride of Christ Fellowship,2026-01-15,available,
2016-08-21,No Transcript,Jesse Smith,"(8-21-16PM) The 3 Showdowns, Part 2 - Jesse Smith",https://www.youtube.com/watch?v=YBFGmSQUFj8,2026-01-15,Unknown,Church Service,,121.0,Bride of Christ Fellowship,2026-01-15,available,
2016-08-21,No Transcript,Jesse Smith,(8-21-16AM) Symbols in the Book of Revelation - Jesse Smith,https://www.youtube.com/watch?v=SQBZqHoH61g,2026-01-15,Unknown,Church Service,,152.0,Bride of Christ Fellowship,2026-01-15,available,
2016-08-17,No Transcript,Jesse Smith,"(8.17.16) Glorify God in Word, Part 3: The Critical Spirit - Jesse Smith",https://www.youtube.com/watch?v=-uLQXD7Q2hQ,2026-01-15,Unknown,Church Service,,143.0,Bride of Christ Fellowship,2026-01-15,available,
2016-08-14,No Transcript,Jesse Smith,(8.14.16AM) The Astronaut Age: All Things Are Possible - Jesse Smith,https://www.youtube.com/watch?v=d2P7rg-ylLs,2026-01-15,Unknown,Church Service,,140.0,Bride of Christ Fellowship,2026-01-15,available,
2016-08-03,No Transcript,Jesse Smith,(8-3-16) Wednesday Evening Worship - Jesse Smith,https://www.youtube.com/watch?v=I5KqkIvx534,2026-01-15,Unknown,Church Service,,134.0,Bride of Christ Fellowship,2026-01-15,available,
2016-07-31,No Transcript,Gabe Smith,(7-31-16PM) Sunday Evening Worship - Gabe Smith,https://www.youtube.com/watch?v=F0y1XnpJhQA,2026-01-15,Unknown,Church Service,,129.0,Bride of Christ Fellowship,2026-01-15,available,
2016-07-24,No Transcript,Jesse Smith,(7-24-16PM) Communion Service: Christ Delights In His Brethren - Jesse Smith,https://www.youtube.com/watch?v=D65lbmP6uuo,2026-01-15,Unknown,Communion Service,,126.0,Bride of Christ Fellowship,2026-01-15,available,
2016-07-24,No Transcript,Jesse Smith,"(7-23-16AM) Glorify Christ In Word: The Power of the Tongue, Part 2 - Jesse Smith",https://www.youtube.com/watch?v=dCFnLo11kGw,2026-01-15,Unknown,Church Service,,150.0,Bride of Christ Fellowship,2026-01-15,available,
2016-07-20,No Transcript,Jesse Smith,(7-20-16) Glorify Christ In Word: The Power of Words - Jesse Smith,https://www.youtube.com/watch?v=W4z6QCVDk2M,2026-01-15,Unknown,Church Service,,143.0,Bride of Christ Fellowship,2026-01-15,available,
2016-07-17,No Transcript,Jesse Smith,"(7-17-16AM) Scarcely Saved, Scarcely Lost, Part 2 - Jesse Smith",https://www.youtube.com/watch?v=9eFfG1aSXT0,2026-01-15,Unknown,Church Service,,197.0,Bride of Christ Fellowship,2026-01-15,available,
2016-07-10,No Transcript,Jim Shumake,(7-10-16PM) Sunday Evening Worship - Jim Shumake,https://www.youtube.com/watch?v=JwMDdWI2CSU,2026-01-15,Unknown,Church Service,,171.0,Bride of Christ Fellowship,2026-01-15,available,
2016-07-03,No Transcript,Jesse Smith,"(7-3-16AM) Ephesians, Part 5: The Middle Wall of Partition - Jesse Smith",https://www.youtube.com/watch?v=HywOy4DZLOc,2026-01-15,Unknown,Church Service,,181.0,Bride of Christ Fellowship,2026-01-15,available,
2016-06-29,No Transcript,Jesse Smith,(6-29-16) The Importance of the Mystery - Jesse Smith,https://www.youtube.com/watch?v=uGRwU0QZNxI,2026-01-15,Unknown,Church Service,,176.0,Bride of Christ Fellowship,2026-01-15,available,
2016-06-26,No Transcript,Jesse Smith,"(6.26.16AM) Marriage and the Family, Part 6 - Jesse Smith",https://www.youtube.com/watch?v=cho8o2TFhZs,2026-01-15,Unknown,Church Service,,186.0,Bride of Christ Fellowship,2026-01-15,available,
2016-06-22,No Transcript,Jesse Smith,"(6-22-16) Ephesians, Part 3 - Jesse Smith",https://www.youtube.com/watch?v=8RX40Rxs3Nk,2026-01-15,Unknown,Church Service,,120.0,Bride of Christ Fellowship,2026-01-15,available,
2016-06-08,No Transcript,Jesse Smith,"(6.8.16) Ephesians, Part 2 - Jesse Smith",https://www.youtube.com/watch?v=5_bb9Z4A2wM,2026-01-15,Unknown,Church Service,,129.0,Bride of Christ Fellowship,2026-01-15,available,
2016-06-05,No Transcript,Craig Booher,(6.5.16) Sunday Morning Worship - Craig Booher,https://www.youtube.com/watch?v=nN6Mxy0Id58,2026-01-15,Unknown,Church Service,,138.0,Bride of Christ Fellowship,2026-01-15,available,
2016-06-02,No Transcript,Cameron Smith,(6.2.15) Coming Into The Message of the Hour - Cameron Smith,https://www.youtube.com/watch?v=dWH1d8rikLc,2026-01-15,Unknown,Church Service,,114.0,Bride of Christ Fellowship,2026-01-15,available,
2016-06-01,No Transcript,Samuel Browning,(6-1-16) The Masterpiece - Samuel Browning,https://www.youtube.com/watch?v=e0e1WxLE5A0,2026-01-15,Unknown,Church Service,,178.0,Bride of Christ Fellowship,2026-01-15,available,
2016-05-18,No Transcript,Jesse Smith,"(5-18-16) Ephesians, Part 1 - Jesse Smith",https://www.youtube.com/watch?v=hfeEvhiI6ho,2026-01-15,Unknown,Church Service,,139.0,Bride of Christ Fellowship,2026-01-15,available,
2016-05-15,No Transcript,Simon Smith,(5-15-16) Sunday Morning Worship - Simon Smith,https://www.youtube.com/watch?v=FBfN8Lo_PWU,2026-01-15,Unknown,Church Service,,160.0,Bride of Christ Fellowship,2026-01-15,available,
2016-05-11,No Transcript,Jesse Smith,"(5-11-16) Galatians, Part 5 - Jesse Smith",https://www.youtube.com/watch?v=j2CuDIMyCE0,2026-01-15,Unknown,Church Service,,145.0,Bride of Christ Fellowship,2026-01-15,available,
2016-05-08,No Transcript,Stephen Coressel,(5-8-16AM) Re-renting the Veil - Stephen Coressel,https://www.youtube.com/watch?v=zKXNFSwPwKo,2026-01-15,Unknown,Church Service,,152.0,Bride of Christ Fellowship,2026-01-15,available,
2016-05-01,No Transcript,Jesse Smith,(5-1-16AM) Marriage and the Family - Jesse Smith,https://www.youtube.com/watch?v=4QzBTi7-kZU,2026-01-15,Unknown,Church Service,,152.0,Bride of Christ Fellowship,2026-01-15,available,
2026-01-04,Success,Jesse Smith,"(1-4-26) The Greatest, Yet The Least",https://www.youtube.com/watch?v=RlBlM8pf1jM,2026-01-10,Unknown,Church Service,,80.0,Bride of Christ Fellowship,2026-01-10,available,
2026-01-02,Success,Jesse Smith,(1-1-26) I Have Set The LORD Always Before My Face,https://www.youtube.com/watch?v=HDkZ2997DnM,2026-01-10,Unknown,Church Service,,91.0,Bride of Christ Fellowship,2026-01-10,available,
2025-12-28,Success,Jesse Smith,(12-28-25) There Came Forth Blood and Water,https://www.youtube.com/watch?v=ruHOflAfPWI,2026-01-10,Unknown,Church Service,,118.0,Bride of Christ Fellowship,2026-01-10,available,
2025-12-21,Success,Simon Smith,(12-21-25) Sunday Morning Service,https://www.youtube.com/watch?v=OKenkfa_29E,2026-01-10,Unknown,Church Service,,90.0,Bride of Christ Fellowship,2026-01-10,available,
2025-12-18,Success,Jesse Smith,(12-17-25) In The Cleft of the Rock,https://www.youtube.com/watch?v=VdJFYwBzklk,2026-01-10,Unknown,Short Clip,,51.0,Bride of Christ Fellowship,2026-01-10,available,
2025-12-14,Success,Jesse Smith,"(12-14-25) Book of Corinthians, Part 30",https://www.youtube.com/watch?v=wejGFJeF7TQ,2026-01-10,Unknown,Church Service,,144.0,Bride of Christ Fellowship,2026-01-10,available,
2025-12-08,Success,Cam Smith,(12-7-25PM) Sunday Evening Service,https://www.youtube.com/watch?v=w-5xs8n80QQ,2026-01-10,Unknown,Church Service,,86.0,Bride of Christ Fellowship,2026-01-10,available,
2025-12-07,Success,Cam Smith,(12-7-25) Sunday Morning Service,https://www.youtube.com/watch?v=9cgOk6woV8Y,2026-01-10,Unknown,Church Service,,90.0,Bride of Christ Fellowship,2026-01-10,available,
2025-12-04,Success,Jesse Smith,"(12-3-25) Book of Corinthians, Part 28",https://www.youtube.com/watch?v=5tzFldKab24,2026-01-10,Unknown,Short Clip,,55.0,Bride of Christ Fellowship,2026-01-10,available,
2025-11-30,Success,Jesse Smith,"(11-30-25) Book of Corinthians, Part 27",https://www.youtube.com/watch?v=RMi0P0mUQeg,2026-01-10,Unknown,Church Service,,84.0,Bride of Christ Fellowship,2026-01-10,available,
2025-11-27,Success,Jesse Smith,"(11-26-25) Book of Corinthians, Part 26",https://www.youtube.com/watch?v=LRpT1Xys5EU,2026-01-10,Unknown,Church Service,,73.0,Bride of Christ Fellowship,2026-01-10,available,
2025-11-23,Success,Jesse Smith,"(11-23-25) Book of Corinthians, Part 25",https://www.youtube.com/watch?v=OCXWSb5qNLM,2026-01-10,Unknown,Church Service,,80.0,Bride of Christ Fellowship,2026-01-10,available,
2025-11-20,Success,Jesse Smith,"(11-19-25) Book of Corinthians, Part 24",https://www.youtube.com/watch?v=2vs4LtLIVYE,2026-01-10,Unknown,Short Clip,,57.0,Bride of Christ Fellowship,2026-01-10,available,
2025-11-16,Success,Brad Powell,(11-16-25) Perfect In the Master's Hand,https://www.youtube.com/watch?v=yERU9sBgqqk,2026-01-10,Unknown,Church Service,,87.0,Bride of Christ Fellowship,2026-01-10,available,
2025-11-16,Success,Tommy Richmond,(11-15-25) Satuday Evening Testimony,https://www.youtube.com/watch?v=UNEjwU_aOA0,2026-01-10,Unknown,Testimonies,,81.0,Bride of Christ Fellowship,2026-01-10,available,
2025-11-13,Success,Jesse Smith,"(11-12-25) A Prophet's Love For the Word,  Pt. 3",https://www.youtube.com/watch?v=ZTsHkK_UHlw,2026-01-10,Unknown,Church Service,,65.0,Bride of Christ Fellowship,2026-01-10,available,
2025-11-09,Success,Jesse Smith,"(11-9-25) Book of Corinthians, Part 23",https://www.youtube.com/watch?v=HVS5UltgLzI,2026-01-10,Unknown,Church Service,,88.0,Bride of Christ Fellowship,2026-01-10,available,
2025-11-06,Success,Jesse Smith,"(11-5-25) A Prophet's Love For the Word,  Pt. 2",https://www.youtube.com/watch?v=XJbqTCfZteY,2026-01-10,Unknown,Short Clip,,55.0,Bride of Christ Fellowship,2026-01-10,available,
2025-11-02,Success,Jesse Smith,"(11-2-25) Book of Corinthians, Part 22",https://www.youtube.com/watch?v=_menDBfQ9Xw,2026-01-10,Unknown,Church Service,,89.0,Bride of Christ Fellowship,2026-01-10,available,
2025-10-30,Success,Jesse Smith,(10-29-25) A Prophet's Love For the Word of God,https://www.youtube.com/watch?v=hQoOblzsxtU,2026-01-10,Unknown,Church Service,,62.0,Bride of Christ Fellowship,2026-01-10,available,
