date,status,speaker,title,url,last_checked,language,type,description,duration,church
2024-02-05,Success,Duane Jackson,Expecting and It Shows Bro. Duane Jackson,https://www.youtube.com/watch?v=zIXv4ol_4ZE,2026-01-07,Unknown,Church Service,,141,New Hope Revival Ministries
2024-02-04,No Transcript,Duane Jackson,Obedience | Bro. Duane Jackson,https://www.youtube.com/watch?v=Fma9uGv7xDo,2026-01-06,Unknown,Church Service,"“And it shall come to pass, if thou shalt hearken diligently unto the voice of the LORD thy God, to observe and to do all his commandments which I command thee this day, that the LORD thy God will set thee on high above all nations of the earth.” Deuteronomy 28:1  ---  New Hope Revival Ministries with Pastor Steven L. Shelley  For over 40 years, we’ve ministered a prophetic message of deliverance and hope to the End-time Bride of Jesus Christ. Our confidence is in the unfailing Truth of God's Wo",180,New Hope Revival Ministries
2024-01-29,Success,Steven Shelley,"Climbing Mountains Praise, Worship and then GLORY! Part 3 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=nuCSE_vvcEs,2026-01-10,Unknown,Church Service,,147,New Hope Revival Ministries
2024-01-21,Success,Climbing Mountains,"Climbing Mountains Praise, Worship & then GLORY!",https://www.youtube.com/watch?v=qaFOvJ77daU,2026-01-07,Unknown,Church Service,,156,New Hope Revival Ministries
2024-01-14,Success,Haukur Hauksson,God is Jealous for Your Destiny! Haukur Hauksson,https://www.youtube.com/watch?v=7Cz9vbmN350,2026-01-07,Unknown,Church Service,,105,New Hope Revival Ministries
2024-01-08,Success,Wesley Greeley,"Working with the Angelic, Part 2 Wesley Greeley",https://www.youtube.com/watch?v=bdPAQ15gSsE,2026-01-07,Unknown,Church Service,,131,New Hope Revival Ministries
2023-12-31,No Transcript,Steven Shelley,We Have Been Anointed to Overcome Anything! | Pastor Steven L. Shelley,https://www.youtube.com/watch?v=AIdWxfxmYp0,2026-01-06,Unknown,Church Service,"""I write unto you, fathers, because ye have known him that is from the beginning. I write unto you, young men, because ye have overcome the wicked one. I write unto you, little children, because ye have known the Father."" 1 John 2:13  ---  New Hope Revival Ministries with Pastor Steven L. Shelley  For over 40 years, we’ve ministered a prophetic message of deliverance and hope to the End-time Bride of Jesus Christ. Our confidence is in the unfailing Truth of God's Word—bringing total transformati",151,New Hope Revival Ministries
2023-12-25,Success,Steven Shelley,Down From His Glory He Laid Aside His Garments Pastor Steven L. Shelley,https://www.youtube.com/watch?v=ZLaWn7PVS1w,2026-01-10,Unknown,Church Service,,134,New Hope Revival Ministries
2023-12-18,Success,Steven Shelley,Dance or Die! Pastor Steven L. Shelley,https://www.youtube.com/watch?v=CRH2wRFNTEA,2026-01-10,Unknown,Church Service,,158,New Hope Revival Ministries
2023-12-10,Success,Steven Shelley,"Re-capturing, Cleansing and Rededicating Your Temple to the Lord Pastor Steven L. Shelley",https://www.youtube.com/watch?v=rx5Nsykaqto,2026-01-10,Unknown,Church Service,,184,New Hope Revival Ministries
2023-12-04,Success,Steven Shelley,"Nine Hebrew Words for Praise, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=2QT935zJ_1Y,2026-01-10,Unknown,Church Service,,120,New Hope Revival Ministries
2023-12-03,Success,Steven Shelley,"Nine Hebrew Words for Praise, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=tbELt1Pj2K8,2026-01-10,Unknown,Church Service,,147,New Hope Revival Ministries
2023-11-19,Success,Wesley Greeley,No Longer Slaves Bro. Wesley Greeley,https://www.youtube.com/watch?v=qZ1RFBqQ7mk,2026-01-07,Unknown,Church Service,,102,New Hope Revival Ministries
2023-11-05,Success,Steven Shelley,Becoming the Embodiment of Praise,https://www.youtube.com/watch?v=PD5m7kuOTIU,2026-01-10,Unknown,Church Service,,139,New Hope Revival Ministries
2023-10-29,Success,Steven Shelley,Thanksgiving Launches Us Into Wholeness,https://www.youtube.com/watch?v=MIhhwsUaPBQ,2026-01-10,Unknown,Thanksgiving Service,,123,New Hope Revival Ministries
2023-10-22,Success,Steven Shelley,"Buying Property in a War Zone, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=lYFdXuVp-JA,2026-01-10,Unknown,Church Service,,148,New Hope Revival Ministries
2023-10-15,Success,Steven Shelley,Twelve Reasons Why Believers Support Israel & the Jewish People Pastor Steven L. Shelley,https://www.youtube.com/watch?v=Fg-TCSFWUSI,2026-01-10,Unknown,Church Service,,145,New Hope Revival Ministries
2023-10-08,Success,Unknown Speaker,"Spirit & Truth, Session 6 (2023 Campmeeting)",https://www.youtube.com/watch?v=kSY32Y3-JvA,2026-01-06,English,Convention,“God is a Spirit: and they that worship him must worship him in spirit and in truth.” John 4:24,214,New Hope Revival Ministries
2023-10-07,Success,Steven Shelley,"Praying in the Holy Ghost (Steven Shelley) Spirit & Truth, Session 5 (2023 Campmeeting)",https://www.youtube.com/watch?v=5AmmoydbF0M,2026-01-07,Unknown,Convention,,200,New Hope Revival Ministries
2023-10-07,Success,Juan Arnoldus,"Good Days & Bad Days (Juan Arnoldus) Spirit & Truth, Session 4 (2023 Campmeeting)",https://www.youtube.com/watch?v=g2M-ELp_s58,2026-01-07,Unknown,Convention,,149,New Hope Revival Ministries
2023-10-06,Success,Juan Arnoldus,"The I Am God (Juan Arnoldus) Spirit & Truth, Session 3 (2023 Campmeeting)",https://www.youtube.com/watch?v=yfzbBzfulk0,2026-01-07,Unknown,Convention,,120,New Hope Revival Ministries
2023-10-05,Success,Steven Shelley,"The Eyes of the Bride (Steven Shelley) Spirit & Truth, Session 2 (2023 Campmeeting)",https://www.youtube.com/watch?v=aIfi3V_ymXg,2026-01-07,Unknown,Convention,,128,New Hope Revival Ministries
2023-10-04,Success,Wesley Greeley,"A Seed Word from God (Wesley Greeley) Spirit & Truth, Session 1 (2023 Campmeeting)",https://www.youtube.com/watch?v=ZS08vq0OE1I,2026-01-07,Unknown,Convention,,116,New Hope Revival Ministries
2023-10-01,Success,Steven Shelley,"The Feast of Tabernacles, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=HK4fLjArzRs,2026-01-10,Unknown,Church Service,,137,New Hope Revival Ministries
2023-09-24,Success,Steven Shelley,"The Day of Atonement, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=9Zi7kIzXu5A,2026-01-10,Unknown,Church Service,,149,New Hope Revival Ministries
2023-09-17,Success,Steven Shelley,"Don't be the Weapon that is Formed Against Yourself, Part 3 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=TfpaB5r3iMU,2026-01-10,Unknown,Church Service,,141,New Hope Revival Ministries
2023-08-27,Success,Steven Shelley,Sunday Morning Service Pastor Steven L. Shelley,https://www.youtube.com/watch?v=WoGyGCKC6Ts,2026-01-10,Unknown,Church Service,,132,New Hope Revival Ministries
2023-08-20,Success,Steven Shelley,"The Sword, the Labour & the Rest, Part 3",https://www.youtube.com/watch?v=9NpHEd0XCJ4,2026-01-10,Unknown,Church Service,,142,New Hope Revival Ministries
2023-08-13,Success,John Tay,"Change Your Words, Change Your World Pastor John Tay",https://www.youtube.com/watch?v=YNwlcP6q6ds,2026-01-07,Unknown,Church Service,,77,New Hope Revival Ministries
2023-08-06,Success,Steven Shelley,"The Sword, the Labour & the Rest, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=PSYvGVTxeeY,2026-01-10,Unknown,Church Service,,121,New Hope Revival Ministries
2023-08-06,Success,Steven Shelley,"The Sword, the Labour & the Rest, Part 1",https://www.youtube.com/watch?v=HroeAr2jyKY,2026-01-10,Unknown,Church Service,,131,New Hope Revival Ministries
2023-07-30,Success,Steven Shelley,Messiahettes Pastor Steven L. Shelley,https://www.youtube.com/watch?v=YHnzVyKDK_I,2026-01-10,Unknown,Church Service,,143,New Hope Revival Ministries
2023-07-23,Success,Steven Shelley,Word Becoming Flesh Again! Part 1 Pastor Steven L. Shelley,https://www.youtube.com/watch?v=FR1fbJv6v6A,2026-01-10,Unknown,Church Service,,132,New Hope Revival Ministries
2023-07-17,Success,Steven Shelley,Speak to the Rock! Pastor Steven L. Shelley,https://www.youtube.com/watch?v=W9TtoIbSZMk,2026-01-10,Unknown,Church Service,,158,New Hope Revival Ministries
2023-07-09,Success,Steven Shelley,"Ask, Seek, Knock Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=HwiYUq2lBtw,2026-01-10,Unknown,Church Service,,140,New Hope Revival Ministries
2023-07-03,Success,Steven Shelley,Our Sacred Heritage A Divine Minority Pastor Steven L. Shelley,https://www.youtube.com/watch?v=7Rag0I2eo5E,2026-01-10,Unknown,Church Service,,167,New Hope Revival Ministries
2023-06-25,Success,Wesley Greeley,Love is the Fulfilling of the Law Bro. Wesley Greeley,https://www.youtube.com/watch?v=G10X-aHKr7Y,2026-01-07,Unknown,Church Service,,93,New Hope Revival Ministries
2023-06-19,Success,Steven Shelley,Father's Day Service Pastor Steven L. Shelley,https://www.youtube.com/watch?v=ZsPvLgf51KI,2026-01-10,Unknown,Church Service,,134,New Hope Revival Ministries
2023-06-12,Success,Steven Shelley,"The Bride-Coming of the Lord, Part 4 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=B_6Gm9pSpaE,2026-01-10,Unknown,Church Service,,155,New Hope Revival Ministries
2023-06-05,Success,Steven Shelley,The Bitter Belly Phase Pastor Steven L. Shelley,https://www.youtube.com/watch?v=6Ln2Dgb_F9E,2026-01-10,Unknown,Church Service,,139,New Hope Revival Ministries
2023-06-04,Success,Steven Shelley,The Bitter Belly Phase Pastor Steven L. Shelley,https://www.youtube.com/watch?v=SI-IUC_z468,2026-01-10,Unknown,Short Clip,,36,New Hope Revival Ministries
2023-06-04,Success,Steven Shelley,Three Phases of Rapture Pastor Steven L. Shelley,https://www.youtube.com/watch?v=MFGkSon8cqY,2026-01-10,Unknown,Church Service,,157,New Hope Revival Ministries
2023-05-21,Success,Steven Shelley,"The Bride-Coming of the Lord, Part 3 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=8KIvh_576DY,2026-01-10,Unknown,Church Service,,133,New Hope Revival Ministries
2023-05-14,Success,Steven Shelley,Fiercely Faithful and Anointed Women of God Pastor Steven L. Shelley,https://www.youtube.com/watch?v=8Lpny25pi1U,2026-01-10,Unknown,Church Service,,158,New Hope Revival Ministries
2023-05-08,Success,Steven Shelley,The Bride-Coming of the Lord Pastor Steven L. Shelley,https://www.youtube.com/watch?v=dhllKxY4rsY,2026-01-10,Unknown,Church Service,,151,New Hope Revival Ministries
2023-04-30,Success,Steven Shelley,"Predestined to Glory, Part 5 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=EkPY5fCzro8,2026-01-10,Unknown,Church Service,,119,New Hope Revival Ministries
2023-04-23,Success,Steven Shelley,"Predestined to Glory, Part 3 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=ZtygxUBPHos,2026-01-10,Unknown,Church Service,,120,New Hope Revival Ministries
2023-04-17,Success,Steven Shelley,Sunday Morning Service Pastor Steven L. Shelley,https://www.youtube.com/watch?v=_f58cWXmXN0,2026-01-10,Unknown,Church Service,,123,New Hope Revival Ministries
2023-04-09,Success,Steven Shelley,Resurrection Sunday Firstfruits Pastor Steven L. Shelley,https://www.youtube.com/watch?v=ioolWDKffaw,2026-01-10,Unknown,Easter Program,,163,New Hope Revival Ministries
2023-04-02,Success,Steven Shelley,"Passover 2023, Session 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=rUlB8wVI24o,2026-01-10,Unknown,Church Service,,135,New Hope Revival Ministries
2023-03-26,Success,Steven Shelley,Signs in the Heavens Pastor Steven L. Shelley,https://www.youtube.com/watch?v=bqHD_Xmj0ys,2026-01-10,Unknown,Church Service,,138,New Hope Revival Ministries
2023-03-20,Success,Wesley Greeley,"The Ongoing Prophecy of Malachi 3, Part 4 Rev. Wesley Greeley",https://www.youtube.com/watch?v=uJNtLcH8BZk,2026-01-07,Unknown,Church Service,,106,New Hope Revival Ministries
2023-03-12,Success,Steven Shelley,No Legal Right Pastor Steven L. Shelley,https://www.youtube.com/watch?v=bcuduKrdN-s,2026-01-10,Unknown,Church Service,,156,New Hope Revival Ministries
2023-03-06,Success,Wesley Greeley,"The Ongoing Prophecy of Malachi 3, Part 2 Rev. Wesley Greeley",https://www.youtube.com/watch?v=wmi83WNJcQQ,2026-01-07,Unknown,Church Service,,112,New Hope Revival Ministries
2023-02-26,Success,Wesley Greeley,"The Ongoing Prophecy of Malachi 3, Part 1 Rev. Wesley Greeley",https://www.youtube.com/watch?v=oSr7uUWtmbE,2026-01-07,Unknown,Church Service,,106,New Hope Revival Ministries
2023-02-19,Success,Wesley Greeley,Proverbs 5 Rev. Wesley Greeley,https://www.youtube.com/watch?v=TKGnYO1jeOg,2026-01-07,Unknown,Church Service,,96,New Hope Revival Ministries
2023-02-12,Success,Steven Shelley,"Discovering Our Story, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=RJkkPaEbkY4,2026-01-10,Unknown,Church Service,,140,New Hope Revival Ministries
2023-02-06,Success,Steven Shelley,When Harvest Fields Become Battle Fields Pastor Steven L. Shelley,https://www.youtube.com/watch?v=mz5RTeqnB9k,2026-01-10,Unknown,Church Service,,138,New Hope Revival Ministries
2023-02-05,Success,Steven Shelley,"Insulted and Tested, but Then Delivered Pastor Steven L. Shelley",https://www.youtube.com/watch?v=0ooP79x8p-Y,2026-01-10,Unknown,Church Service,,120,New Hope Revival Ministries
2023-01-29,Success,Steven Shelley,"Expect Supernatural, Part 5 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=3IlPjWOUduM,2026-01-10,Unknown,Church Service,,121,New Hope Revival Ministries
2023-01-16,Success,Steven Shelley,Expect Supernatural Pastor Steven L. Shelley,https://www.youtube.com/watch?v=ONbnsmw4ki4,2026-01-10,Unknown,Church Service,,143,New Hope Revival Ministries
2023-01-08,Success,Steven Shelley,"Throne of Grace, Part 4 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=a2mT0AgFJ_0,2026-01-10,Unknown,Church Service,,123,New Hope Revival Ministries
2023-01-02,Success,Steven Shelley,"Throne of Grace, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=Dy2aWlzsgj4,2026-01-10,Unknown,Church Service,,136,New Hope Revival Ministries
2022-12-25,Success,Steven Shelley,Sunday Morning Service Pastor Steven L. Shelley,https://www.youtube.com/watch?v=P7ZbuQ684jE,2026-01-10,Unknown,Church Service,,140,New Hope Revival Ministries
2022-12-18,Success,Steven Shelley,God's Measurements Pastor Steven L. Shelley,https://www.youtube.com/watch?v=XUnaNw8FULI,2026-01-10,Unknown,Church Service,,142,New Hope Revival Ministries
2022-12-11,Success,Steven Shelley,The Coming Word Pastor Steven L. Shelley,https://www.youtube.com/watch?v=oN43RC0cCOc,2026-01-10,Unknown,Church Service,,153,New Hope Revival Ministries
2022-12-04,Success,Steven Shelley,When the Creator Speaks Pastor Steven L. Shelley,https://www.youtube.com/watch?v=--unzrqHxg0,2026-01-10,Unknown,Church Service,,127,New Hope Revival Ministries
2022-11-27,Success,Steven Shelley,A New Season in God Pastor Steven L. Shelley,https://www.youtube.com/watch?v=USJ1qCDB6as,2026-01-10,Unknown,Church Service,,119,New Hope Revival Ministries
2022-11-13,Success,Steven Shelley,Crucified with Christ Pastor Steven L. Shelley,https://www.youtube.com/watch?v=3xXQElu7TS4,2026-01-10,Unknown,Church Service,,133,New Hope Revival Ministries
2022-11-06,Success,Steven Shelley,"Face to Face, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=JXH8KPmr9L8,2026-01-10,Unknown,Church Service,,124,New Hope Revival Ministries
2022-10-30,Success,Wesley Greeley,A God You Can See Wesley Greeley,https://www.youtube.com/watch?v=UF671WSY8yI,2026-01-07,Unknown,Church Service,,93,New Hope Revival Ministries
2022-10-23,Success,Steven Shelley,Face to Face Pastor Steven L. Shelley,https://www.youtube.com/watch?v=yuArZTgar4M,2026-01-10,Unknown,Church Service,,131,New Hope Revival Ministries
2022-10-16,Success,Steven Shelley,"Session 6, Come & See 2022 Fall Campmeeting",https://www.youtube.com/watch?v=F1OS5JKaYao,2026-01-10,Unknown,Convention,,141,New Hope Revival Ministries
2022-10-16,Success,Steven Shelley,Mephibosheth At the King's Table 2022 Fall Campmeeting Pastor Steven L. Shelley,https://www.youtube.com/watch?v=cwwejAj2ZyU,2026-01-10,Unknown,Convention,,137,New Hope Revival Ministries
2022-10-15,Success,Steven Shelley,One More Night with the Frogs 2022 Fall Campmeeting Pastor Steven L. Shelley,https://www.youtube.com/watch?v=qSqQAhJWZ2M,2026-01-10,Unknown,Convention,,137,New Hope Revival Ministries
2022-10-14,Success,Steven Shelley,"Session 3, Come & See 2022 Fall Campmeeting",https://www.youtube.com/watch?v=uqTSkf8g2P8,2026-01-10,Unknown,Convention,,120,New Hope Revival Ministries
2022-10-13,Success,Wesley Greeley,"Session 2, Come & See 2022 Fall Campmeeting Wesley Greeley",https://www.youtube.com/watch?v=WQ5oww3X8ns,2026-01-07,Unknown,Convention,,69,New Hope Revival Ministries
2022-10-12,Success,Wesley Greeley,"Session 1, Come & See 2022 Fall Campmeeting Wesley Greeley",https://www.youtube.com/watch?v=SaWHP7t8xJQ,2026-01-07,Unknown,Convention,,113,New Hope Revival Ministries
2022-10-09,Success,Wesley Greeley,Holy Convocation Wesley Greeley,https://www.youtube.com/watch?v=CSK-ma-04R4,2026-01-07,Unknown,Church Service,,130,New Hope Revival Ministries
2022-10-03,Success,Steven Shelley,"Paradigms, Schemes & Devices, Part 3 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=DqfbGJ9qQio,2026-01-10,Unknown,Church Service,,146,New Hope Revival Ministries
2022-09-25,Success,Duane Jackson,Rolling Away the Stone of Doubt Duane Jackson,https://www.youtube.com/watch?v=r-cmxrd14EY,2026-01-07,Unknown,Church Service,,155,New Hope Revival Ministries
2022-09-18,Success,Steven Shelley,"Paradigms and Schemes and Devices, Part 1",https://www.youtube.com/watch?v=n9l-2Mh7k1E,2026-01-10,Unknown,Church Service,,142,New Hope Revival Ministries
2022-09-04,Success,Steven Shelley,"Freedom is a Choice, Part 3 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=kdlCb1qfvC8,2026-01-10,Unknown,Church Service,,147,New Hope Revival Ministries
2022-08-28,Success,Wesley Greeley,"I Speak Concerning Christ & the Church, Part 1 Wesley Greeley",https://www.youtube.com/watch?v=-2uhmkfNRLk,2026-01-07,Unknown,Church Service,,90,New Hope Revival Ministries
2022-08-21,Success,Steven Shelley,Freedom is a Choice,https://www.youtube.com/watch?v=yStTGlOPTQQ,2026-01-10,Unknown,Church Service,,146,New Hope Revival Ministries
2022-08-14,Success,Steven Shelley,"Borderline Believers in the Borderland, Part 2",https://www.youtube.com/watch?v=28LXhHZvlZc,2026-01-10,Unknown,Church Service,,173,New Hope Revival Ministries
2022-07-31,Success,Steven Shelley,No Grandchildren Pastor Steven L. Shelley,https://www.youtube.com/watch?v=8WL_jXyBQCo,2026-01-10,Unknown,Church Service,,149,New Hope Revival Ministries
2022-07-24,Success,Steven Shelley,"A Word Sent from God, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=FgFV1E34JN8,2026-01-10,Unknown,Church Service,,141,New Hope Revival Ministries
2022-07-17,Success,Steven Shelley,A Word Sent from God Pastor Steven L. Shelley,https://www.youtube.com/watch?v=DxpT-bOrSJA,2026-01-10,Unknown,Church Service,,162,New Hope Revival Ministries
2022-07-10,Success,Steven Shelley,"Spirit of Truth, Part 3 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=YoS8RfZX0bE,2026-01-10,Unknown,Church Service,,145,New Hope Revival Ministries
2022-06-26,Success,Steven Shelley,Faith by Revelation Pastor Steven L. Shelley,https://www.youtube.com/watch?v=aDOvsQwxDSs,2026-01-10,Unknown,Church Service,,169,New Hope Revival Ministries
2022-06-20,Success,Steven Shelley,Father's Day Message Pastor Steven L. Shelley,https://www.youtube.com/watch?v=9TD7zijyzcw,2026-01-10,Unknown,Church Service,,171,New Hope Revival Ministries
2022-06-12,Success,Steven Shelley,"Total Deliverance Requires Total Separation, Part 6",https://www.youtube.com/watch?v=aClGmvJJhj8,2026-01-10,Unknown,Church Service,,139,New Hope Revival Ministries
2022-06-06,Success,Steven Shelley,Why I Am Pentecostal Pastor Steven L. Shelley,https://www.youtube.com/watch?v=_wtDhFOaEms,2026-01-10,Unknown,Church Service,,163,New Hope Revival Ministries
2022-05-29,Success,Steven Shelley,"Total Deliverance Requires Total Separation, Part 4 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=cERyFAk37xo,2026-01-10,Unknown,Church Service,,149,New Hope Revival Ministries
2022-05-22,Success,Steven Shelley,"Total Deliverance Requires Total Separation, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=dm4ivD-iGuY,2026-01-10,Unknown,Church Service,,162,New Hope Revival Ministries
2022-05-15,Success,Steven Shelley,"Total Deliverance Requires Total Separation, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=Uam4-l1iCzk,2026-01-10,Unknown,Church Service,,156,New Hope Revival Ministries
2022-05-01,Success,Steven Shelley,"Quickening Power, Part 5 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=454pjoj7F98,2026-01-10,Unknown,Church Service,,130,New Hope Revival Ministries
2022-04-24,Success,Steven Shelley,"Quickening Power, Part 3 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=pHbXXjinR9I,2026-01-10,Unknown,Church Service,,124,New Hope Revival Ministries
2022-04-17,Success,Steven Shelley,"Quickening Power, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=xJ20iR6xVwo,2026-01-10,Unknown,Church Service,,127,New Hope Revival Ministries
2022-04-11,Success,Steven Shelley,"Spiritual Gifts, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=Ch2xZkgBd90,2026-01-10,Unknown,Church Service,,175,New Hope Revival Ministries
2022-04-03,Success,Steven Shelley,"Encouraging Oneself in the Lord, Part 3 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=ouUHDuBMTVo,2026-01-10,Unknown,Church Service,,120,New Hope Revival Ministries
2022-03-27,Success,Steven Shelley,"Encouraging Oneself in the Lord, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=cJI8GYxyqqM,2026-01-10,Unknown,Church Service,,141,New Hope Revival Ministries
2022-03-20,Success,Steven Shelley,"The Preeminence of Praise, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=KNUkM0jbjbQ,2026-01-10,Unknown,Church Service,,179,New Hope Revival Ministries
2022-03-13,Success,Steven Shelley,The Preeminence of Praise Send Judah First Pastor Steven L. Shelley,https://www.youtube.com/watch?v=_URFtzm88nM,2026-01-10,Unknown,Church Service,,151,New Hope Revival Ministries
2022-03-06,Success,Steven Shelley,"If You Can't Say It, Spray It Pastor Steven L. Shelley",https://www.youtube.com/watch?v=Xi4xBk9EYuI,2026-01-10,Unknown,Church Service,,137,New Hope Revival Ministries
2022-02-27,Success,Steven Shelley,The Weapon of Joy Pastor Steven L. Shelley,https://www.youtube.com/watch?v=0M7h58FYH8Y,2026-01-10,Unknown,Church Service,,151,New Hope Revival Ministries
2022-02-20,Success,Steven Shelley,"Joy Has a Voice, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=Hgyb1z69bPo,2026-01-10,Unknown,Church Service,,126,New Hope Revival Ministries
2022-02-13,Success,Steven Shelley,Choosing Joy Pastor Steven L. Shelley,https://www.youtube.com/watch?v=HA6J668lkfU,2026-01-10,Unknown,Church Service,,143,New Hope Revival Ministries
2022-02-07,Success,Steven Shelley,"The Mystic Body of Christ, Part 1 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=KVQGwIr9ZdI,2026-01-10,Unknown,Church Service,,142,New Hope Revival Ministries
2022-01-23,Success,Wesley Greeley,The True Vine & the False Vine Wesley Greeley,https://www.youtube.com/watch?v=AZZgTNIy8K0,2026-01-07,Unknown,Church Service,,90,New Hope Revival Ministries
2022-01-09,Success,Steven Shelley,"Our Unmovable, Unshakable Kingdom Pastor Steven L. Shelley",https://www.youtube.com/watch?v=Ey_VcnfAvcI,2026-01-10,Unknown,Church Service,,142,New Hope Revival Ministries
2022-01-02,Success,Steven Shelley,"Not by Luck, Chance or Happenstance Pastor Steven L. Shelley",https://www.youtube.com/watch?v=bxkyJNK6RrA,2026-01-10,Unknown,Church Service,,155,New Hope Revival Ministries
2021-12-26,Success,Steven Shelley,Eagles The Spiritual Astronauts Pastor Steven L. Shelley,https://www.youtube.com/watch?v=4JDhzM6Ak0U,2026-01-10,Unknown,Church Service,,150,New Hope Revival Ministries
2021-12-24,Success,Unknown Speaker,"The Spiritual Astronauts Tema, Ghana",https://www.youtube.com/watch?v=sFw7FEOQBtc,2026-01-07,Unknown,Church Service,,61,New Hope Revival Ministries
2021-12-19,Success,Steven Shelley,Don't be the Weapon that is Formed Against Yourself Pastor Steven L. Shelley,https://www.youtube.com/watch?v=3oIs3SwcHuw,2026-01-10,Unknown,Church Service,,139,New Hope Revival Ministries
2021-12-12,Success,Steven Shelley,"Spirit of Grace, Part 4 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=JOQtPxgwsHA,2026-01-10,Unknown,Church Service,,154,New Hope Revival Ministries
2021-12-05,Success,Steven Shelley,Arm Yourselves Pastor Steven L. Shelley,https://www.youtube.com/watch?v=IyVD8TPJdWI,2026-01-10,Unknown,Church Service,,129,New Hope Revival Ministries
2021-11-28,Success,Steven Shelley,"Freedom is a Choice, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=1q5yB_Ab92M,2026-01-10,Unknown,Church Service,,154,New Hope Revival Ministries
2021-11-21,Success,Steven Shelley,Are You Out of Your Mind Pastor Steven L. Shelley,https://www.youtube.com/watch?v=uXlxvkYGctc,2026-01-10,Unknown,Church Service,,152,New Hope Revival Ministries
2021-11-14,Success,Steven Shelley,Freedom is a Choice Pastor Steven L. Shelley,https://www.youtube.com/watch?v=NtPZluV7f5o,2026-01-10,Unknown,Church Service,,145,New Hope Revival Ministries
2021-11-07,Success,Steven Shelley,The Battle is Raging Pastor Steven L. Shelley,https://www.youtube.com/watch?v=-fEVMJ8xjNc,2026-01-10,Unknown,Church Service,,180,New Hope Revival Ministries
2021-10-31,Success,Duane Jackson,It's Time to Shout Duane Jackson,https://www.youtube.com/watch?v=ZShJphYlsUI,2026-01-07,Unknown,Church Service,,142,New Hope Revival Ministries
2021-10-24,Success,Steven Shelley,"Spirit of Supplication, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=OsxuttmeVyE,2026-01-10,Unknown,Church Service,,150,New Hope Revival Ministries
2021-10-17,Success,Wesley Greeley,"Our Redemption, Part 1 Wesley Greeley",https://www.youtube.com/watch?v=zdveW0ytm28,2026-01-07,Unknown,Church Service,,90,New Hope Revival Ministries
2021-10-10,Success,Steven Shelley,Power to Overcome Pastor Steven L. Shelley,https://www.youtube.com/watch?v=Ri9cvMYcKhQ,2026-01-10,Unknown,Church Service,,130,New Hope Revival Ministries
2021-10-03,Success,Steven Shelley,"How to Overcome Anything, Part 2 Pastor Steven L. Shelley",https://www.youtube.com/watch?v=ekJLcG76YBc,2026-01-10,Unknown,Church Service,,138,New Hope Revival Ministries
2021-09-26,Success,Steven Shelley,"Anointed to Overcome Anything, Session 5",https://www.youtube.com/watch?v=c3Q4veFHSwM,2026-01-10,Unknown,Church Service,,126,New Hope Revival Ministries
2021-09-25,Success,Steven Shelley,"Anointed to Overcome Anything, Session 4",https://www.youtube.com/watch?v=bDDCR37Qnbk,2026-01-10,Unknown,Church Service,,134,New Hope Revival Ministries
