date,status,speaker,title,url,last_checked,language,type,description,duration,church,first_scraped,video_status,video_removed_date
2021-12-23,Success,Rosamae Mashack,Homegoing Service Rosamae Mashack,https://www.youtube.com/watch?v=rI9jVZZb3WA,2026-01-04,Unknown,Memorial Service,,36.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-12-19,Success,Henry Simmons,Pastor Henry Simmons In the Time of Trouble,https://www.youtube.com/watch?v=STGeWRAbOLk,2026-01-04,Unknown,Short Clip,,58.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-12-18,Success,Ernest Legette,Minister Ernest Legette Restore Unto Me,https://www.youtube.com/watch?v=6K7gxzAptUw,2026-01-10,Unknown,Short Clip,,43.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-12-12,Success,Henry Simmons,Pastor Henry Simmons God of This Evil Age,https://www.youtube.com/watch?v=ZW79MQaXtYk,2026-01-04,Unknown,Church Service,,70.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-12-05,Success,Henry Simmons,Pastor Henry Simmons Wars and Fighting,https://www.youtube.com/watch?v=64rSy8jhUh0,2026-01-10,Unknown,Church Service,,67.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-11-28,Success,Henry Simmons,Pastor Henry Simmons Spiritual Death,https://www.youtube.com/watch?v=lGRt15ifYvo,2026-01-04,Unknown,Church Service,,65.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-11-21,Success,Henry Simmons,Pastor Henry Simmons The Open Book,https://www.youtube.com/watch?v=09XpN18OU4k,2026-01-04,Unknown,Church Service,,72.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-11-20,Success,Henry Simmons,Pastor Henry Simmons We are in a War,https://www.youtube.com/watch?v=9R2oTfnRDu8,2026-01-04,Unknown,Short Clip,,52.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-11-14,Success,Ernest Legette,Minister Ernest Legette Forgetting Those Things Behind,https://www.youtube.com/watch?v=zfcC2PnFsNE,2026-01-04,Unknown,Church Service,,61.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-11-13,Success,Caleb Simmons,Bro. Caleb Simmons A Willing Vessel,https://www.youtube.com/watch?v=z9eTvt22U-w,2026-01-04,Unknown,Church Service,,67.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-11-07,Success,Henry Simmons,Pastor Henry Simmons Christ Revealed in His Own Word,https://www.youtube.com/watch?v=86T9jH9_vL4,2026-01-04,Unknown,Short Clip,,51.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-11-06,Success,Jeremiah Palmer,Minister Jeremiah Palmer Work Out Your Own Salvation,https://www.youtube.com/watch?v=lkZ6qlNXSvM,2026-01-10,Unknown,Short Clip,,32.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-10-31,Success,Ernest Legette,Minister Ernest Legette The Opening of the Eyes,https://www.youtube.com/watch?v=RqTvl_BR1I4,2026-01-04,Unknown,Church Service,,63.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-10-30,Success,Henry Simmons,Pastor Henry Simmons What's in a Name,https://www.youtube.com/watch?v=AgXahF_o538,2026-01-04,Unknown,Church Service,,64.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-10-24,Success,Henry Simmons,Pastor Henry Simmons Perfect Will,https://www.youtube.com/watch?v=sI20cVfsTCA,2026-01-04,Unknown,Church Service,,61.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-10-23,Success,Thomas Effah,Bro. Thomas Effah “Scriptural Sign of the Time”,https://www.youtube.com/watch?v=Mq7Re32L2eE,2026-01-04,Unknown,Church Service,,111.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-10-17,Success,Henry Simmons,Pastor Henry Simmons The Super Sense,https://www.youtube.com/watch?v=PIucKlvnkzM,2026-01-04,Unknown,Church Service,,61.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-10-16,Success,Ernest Legette,"Minister Ernest Legette  As I was, so shall I be",https://www.youtube.com/watch?v=wsPA45_OxGQ,2026-01-04,Unknown,Church Service,,76.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-10-10,Success,Henry Simmons,Pastor Henry Simmons God Knows,https://www.youtube.com/watch?v=fLjq_itDQjU,2026-01-04,Unknown,Church Service,,74.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-10-09,Success,Caleb Simmons,Brother Caleb Simmons Don't Lose Faith,https://www.youtube.com/watch?v=6QdJyqXDffM,2026-01-10,Unknown,Short Clip,,48.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-10-03,Success,Henry Simmons,Pastor Henry Simmons The Seal of God Pt. 2,https://www.youtube.com/watch?v=RFjf6LRMWrM,2026-01-04,Unknown,Church Service,,82.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-10-02,Success,Henry Simmons,Pastor Henry Simmons The Seal of God,https://www.youtube.com/watch?v=YgsJeJ9u_co,2026-01-04,Unknown,Church Service,,74.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-09-26,Success,Henry Simmons,Pastor Henry Simmons Perserverence,https://www.youtube.com/watch?v=JfvDHkAc4V4,2026-01-10,Unknown,Short Clip,,58.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-09-25,Success,Ernest Legette,Minister Ernest Legette The Voice,https://www.youtube.com/watch?v=w9TdJxjZPoY,2026-01-04,Unknown,Short Clip,,55.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-09-19,Success,Maurice Williams,Minister Maurice Williams “Beauty For Ashes”,https://www.youtube.com/watch?v=TwRIgGMRuIc,2026-01-04,Unknown,Church Service,,89.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-09-18,Success,Henry Simmons,Pastor Henry Simmons Loveth Thou Me,https://www.youtube.com/watch?v=joeuxtiMLM8,2026-01-04,Unknown,Short Clip,,57.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-09-12,Success,H. Simmons,"Pastor H. Simmons: ""Manifested Sons of God""",https://www.youtube.com/watch?v=FOcddWtyDco,2026-01-04,English,Short Clip,Powered by Restream https://restream.io/  Tent Revival,39.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-09-12,Success,Unknown Speaker,Pastor H. Simmons Manifested Sons of God,https://www.youtube.com/watch?v=ZhpQo6WjLsM,2026-01-26,Unknown,Full Sermon,,0.0,Bride Tabernacle of Columbia SC,2026-01-26,available,
2021-09-05,Success,Isiah Brooks,Pastor Isaiah Brooks,https://www.youtube.com/watch?v=jo7iwbxM6Ik,2026-01-04,English,Church Service,Powered by Restream https://restream.io/  Tent Revival,87.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-09-04,Success,Lonnie Jackson,Pastor Lonnie Jackson,https://www.youtube.com/watch?v=iG1u19VCVrM,2026-01-04,English,Church Service,Powered by Restream https://restream.io/  Tent Revival,83.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-09-04,Success,Junior Woosley,Pastor Junior Woosley,https://www.youtube.com/watch?v=SFI_Ph00gnc,2026-01-04,English,Church Service,Powered by Restream https://restream.io/  Tent Revival,63.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-09-03,Success,Ernest Legette,Minister Ernest Legette Power,https://www.youtube.com/watch?v=45z6_WvLxjk,2026-01-04,Unknown,Church Service,,91.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-09-02,Success,Isiah Brooks,Pastor Isaiah Brooks,https://www.youtube.com/watch?v=0dLIKe_FhUU,2026-01-04,English,Church Service,Powered by Restream https://restream.io/  Tent Revival,83.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-08-29,Success,Henry Simmons,Pastor Henry Simmons Unveiling of God,https://www.youtube.com/watch?v=3xOPKHfJUlI,2026-01-04,Unknown,Church Service,,73.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-08-28,Success,Henry Simmons,Pastor Henry Simmons Rejected King,https://www.youtube.com/watch?v=C9qXSjfnS_M,2026-01-10,Unknown,Short Clip,,48.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-08-22,Success,Henry Simmons,Pastor Henry Simmons Voice of God,https://www.youtube.com/watch?v=sid__0cCOLc,2026-01-10,Unknown,Short Clip,,53.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-08-21,Success,Jeremiah Palmer,Minister Jeremiah Palmer Giving God Thanks,https://www.youtube.com/watch?v=4TI2sms5V-0,2026-01-04,Unknown,Short Clip,,29.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-08-15,Success,Henry Simmons,Pastor Henry Simmons Giving,https://www.youtube.com/watch?v=Sn0XPuHkyUo,2026-01-04,Unknown,Church Service,,72.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-08-14,Success,Henry Simmons,Pastor Henry Simmons The Wheat and Tares,https://www.youtube.com/watch?v=y0N3NK5YSXc,2026-01-04,Unknown,Short Clip,,47.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-08-08,Success,Ernest Legette,Minister Ernest Legette Little by Little,https://www.youtube.com/watch?v=u3oh89BuaCY,2026-01-04,Unknown,Short Clip,,56.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-08-01,Success,Henry Simmons,Pastor Henry Simmons What are You Looking At,https://www.youtube.com/watch?v=Letrw-8bRM8,2026-01-04,Unknown,Short Clip,,52.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-07-31,Success,Caleb Simmons,Bro. Caleb Simmons Don't Give Up,https://www.youtube.com/watch?v=aRNv70N8ZZI,2026-01-10,Unknown,Short Clip,,45.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-07-25,Success,Ernest Legette,Minister Ernest Legette On That Day,https://www.youtube.com/watch?v=Pi9aUNkfJsc,2026-01-04,Unknown,Short Clip,,47.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-07-24,Success,Henry Simmons,Pastor Henry Simmons Be Holy,https://www.youtube.com/watch?v=k_BE1QVABm0,2026-01-04,Unknown,Church Service,,64.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-07-18,Success,Henry Simmons,Pastor Henry Simmons The Kingdom Age,https://www.youtube.com/watch?v=LSKIGogaGEc,2026-01-04,Unknown,Church Service,,64.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-07-17,Success,Isaiah Chisolm,Bro. Isaiah Chisolm,https://www.youtube.com/watch?v=LdKJHtPfh_U,2026-01-04,English,Church Service,Powered by Restream https://restream.io/,75.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-07-11,Success,Ernest Legette,Minister Ernest Legette Partakers of His Glory,https://www.youtube.com/watch?v=IUOTCzBqV5U,2026-01-10,Unknown,Short Clip,,55.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-07-04,Success,Ben Norrod,Bro. Ben Norrod Blessed are They,https://www.youtube.com/watch?v=qcirBI5-NGs,2026-01-10,Unknown,Church Service,,113.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-07-03,Success,Henry Simmons,Pastor Henry Simmons The Millennium,https://www.youtube.com/watch?v=ybSO0uBZYoY,2026-01-04,Unknown,Church Service,,72.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-06-27,Success,Henry Simmons,Pastor Henry Simmons Unsearchable Riches,https://www.youtube.com/watch?v=eQr8I0Jvd4w,2026-01-10,Unknown,Church Service,,68.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-06-26,Success,Jeremiah Palmer,Minister Jeremiah Palmer Being Likeminded,https://www.youtube.com/watch?v=YWvumn52Xp8,2026-01-10,Unknown,Short Clip,,34.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-06-20,Success,Henry Simmons,Pastor Henry Simmons Souls in Prison Now,https://www.youtube.com/watch?v=g2tYBl3SzAo,2026-01-10,Unknown,Church Service,,68.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-06-19,Success,Unknown Speaker,Homegoing Service of Robert Simmons,https://www.youtube.com/watch?v=mwcRBuoCFFg,2026-01-04,English,Memorial Service,Powered by Restream https://restream.io/,66.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-06-19,Success,Ernest Legette,Minister Ernest Legette Foundations,https://www.youtube.com/watch?v=TWT_hIurRy4,2026-01-10,Unknown,Short Clip,,44.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-06-13,Success,Henry Simmons,Pastor Henry Simmons God Saw You Coming,https://www.youtube.com/watch?v=81whexOn1Qo,2026-01-04,Unknown,Church Service,,70.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-06-12,Success,Caleb Simmons,Bro. Caleb Simmons A Call to Action,https://www.youtube.com/watch?v=u_1lq6oC0wk,2026-01-04,Unknown,Short Clip,,56.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-06-06,Success,Henry Simmons,Pastor Henry Simmons Imagination,https://www.youtube.com/watch?v=8IkIssMxcOI,2026-01-10,Unknown,Church Service,,69.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-06-05,Success,Jeremiah Palmer,Minister Jeremiah Palmer,https://www.youtube.com/watch?v=sjtevrbEHqo,2026-01-04,English,Short Clip,Powered by Restream https://restream.io/,51.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-05-30,Success,Henry Simmons,Pastor Henry Simmons  The Voice of the Blood,https://www.youtube.com/watch?v=Yk8C9b4uZ6o,2026-01-04,Unknown,Church Service,,93.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-05-29,Success,Ernest Legette,Minister Ernest Legette Remember Me,https://www.youtube.com/watch?v=ZYtUwO1OR6w,2026-01-10,Unknown,Short Clip,,59.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-05-23,Success,Dennis McBride,Minister Dennis McBride,https://www.youtube.com/watch?v=kJW2gLFfvA0,2026-01-04,English,Church Service,Powered by Restream https://restream.io/,85.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-05-22,Success,Beverly Owens Murray,Homegoing Service Beverly Owens Murray,https://www.youtube.com/watch?v=a3qiDgP0FCc,2026-01-04,Unknown,Memorial Service,,44.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-05-22,Success,Henry Simmons,Pastor Henry Simmons Follow The Leader,https://www.youtube.com/watch?v=YRUZidwLvqk,2026-01-04,Unknown,Short Clip,,46.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-05-16,Success,Henry Simmons,Pastor Henry Simmons Expecting,https://www.youtube.com/watch?v=9vBjAMVxaiM,2026-01-10,Unknown,Short Clip,,50.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-05-15,Success,Carl Singley,Bro. Carl Singley What Is Your Issue,https://www.youtube.com/watch?v=oU4rp0EDQMU,2026-01-04,Unknown,Church Service,,80.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-05-09,Success,Dwayne Gibson,Minister Dwayne Gibson,https://www.youtube.com/watch?v=b9YLSumfEP8,2026-01-04,English,Church Service,Powered by Restream https://restream.io/,72.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-05-08,Success,Caleb Simmons,Bro. Caleb Simmons Don't Be Afraid,https://www.youtube.com/watch?v=Abr72gsbFaY,2026-01-10,Unknown,Short Clip,,47.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-05-02,Success,Henry Simmons,Pastor Henry Simmons Salvation Without Price,https://www.youtube.com/watch?v=XRvPQVcDBu0,2026-01-04,Unknown,Short Clip,,58.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-05-01,Success,Jeremiah Palmer,Minister Jeremiah Palmer Enduring Time,https://www.youtube.com/watch?v=a3NsQk0veHk,2026-01-04,Unknown,Short Clip,,44.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-04-25,Success,Henry Simmons,Pastor Henry Simmons Looking to the Unseen,https://www.youtube.com/watch?v=a7_xANRdEHI,2026-01-10,Unknown,Short Clip,,56.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-04-24,Success,Henry Simmons,Pastor Henry Simmons Make it Plain,https://www.youtube.com/watch?v=iMkyJhoHTRg,2026-01-04,Unknown,Short Clip,,55.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-04-18,Success,Henry Simmons,Pastor Henry Simmons The Called,https://www.youtube.com/watch?v=rET--R2tUFI,2026-01-04,Unknown,Church Service,,65.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-04-17,Success,Ernest Legette,Minister Ernest Legette,https://www.youtube.com/watch?v=i6ssjuQlyqc,2026-01-04,English,Short Clip,Powered by Restream https://restream.io/,43.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-04-11,Success,Henry Simmons,Pastor Henry Simmons Thirst,https://www.youtube.com/watch?v=KuYBQ0S7RxY,2026-01-04,Unknown,Short Clip,,53.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-04-10,Success,Caleb Simmons,Bro. Caleb Simmons Have you Fallen in Love,https://www.youtube.com/watch?v=d57mKCOqbzI,2026-01-04,Unknown,Short Clip,,30.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-03-28,Success,Henry Simmons,Pastor Henry Simmons The Love of God,https://www.youtube.com/watch?v=IvSr666h724,2026-01-04,Unknown,Church Service,,67.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-03-27,Success,Ernest Legette,Minister Ernest Legette God in Simplicity,https://www.youtube.com/watch?v=kYnPWkZVzL0,2026-01-04,Unknown,Short Clip,,50.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-03-21,Success,Henry Simmons,Pastor Henry Simmons Perfect Faith,https://www.youtube.com/watch?v=czChn3cresQ,2026-01-10,Unknown,Church Service,,73.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-03-20,Success,Caleb Simmons,Bro. Caleb Simmons Getting Your Attention,https://www.youtube.com/watch?v=MAkU_U0lY04,2026-01-04,Unknown,Short Clip,,50.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-03-14,Success,Willie Smiley,Pastor Willie Smiley Sign Post At The Junction,https://www.youtube.com/watch?v=bNa0VhbUQ58,2026-01-10,Unknown,Church Service,,71.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-03-13,Success,Jeremiah Palmer,Minister Jeremiah Palmer A Positive Confession of Faith,https://www.youtube.com/watch?v=kcDp8XX3NAs,2026-01-04,Unknown,Short Clip,,38.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-03-07,Success,Henry Simmons,Pastor Henry Simmons Perseverance,https://www.youtube.com/watch?v=xcWeXltCsJw,2026-01-10,Unknown,Short Clip,,58.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-03-06,Success,Ernest Legette,Minister Ernest Legette Spiritual Warfare,https://www.youtube.com/watch?v=1Hcy7JMR1GU,2026-01-04,Unknown,Short Clip,,57.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-02-28,Success,Henry Simmons,Pastor Henry Simmons  How Can I Get Closer to the Lord,https://www.youtube.com/watch?v=OqmDmOguRiE,2026-01-04,Unknown,Church Service,,88.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-02-27,Success,Henry Simmons,Pastor Henry Simmons The Coming of the Lord,https://www.youtube.com/watch?v=lMijrtX1uhg,2026-01-04,Unknown,Church Service,,69.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-02-21,Success,Henry Simmons,Pastor Henry Simmons  The Book of Redemption,https://www.youtube.com/watch?v=SDpMt5duRLM,2026-01-04,Unknown,Church Service,,98.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-02-20,Success,Jeremiah Palmer,Minister Jeremiah Palmer Your Treasure,https://www.youtube.com/watch?v=BGz2kBuV8Kg,2026-01-04,Unknown,Short Clip,,37.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-02-14,Success,Henry Simmons,Pastor Henry Simmons Promotion,https://www.youtube.com/watch?v=z_Eblo7nw9w,2026-01-10,Unknown,Church Service,,71.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-02-13,Success,Ernest Legette,Minister Ernest Legette A Good Father,https://www.youtube.com/watch?v=L4kFL0VRQD0,2026-01-04,Unknown,Short Clip,,59.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-02-07,Success,Maurice Williams,Minister Maurice Williams I Know where I came From,https://www.youtube.com/watch?v=nxZWhSHJrgI,2026-01-04,Unknown,Church Service,,79.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-02-06,Success,Henry Simmons,Pastor Henry Simmons Old Time Religion,https://www.youtube.com/watch?v=NMwWuq1ysEw,2026-01-04,Unknown,Short Clip,,46.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-01-31,Success,Henry Simmons,Pastor Henry Simmons Waiting on the Promises,https://www.youtube.com/watch?v=FhyF0YhgzA0,2026-01-10,Unknown,Church Service,,63.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-01-24,Success,Henry Simmons,Pastor Henry Simmons Losing to Gain,https://www.youtube.com/watch?v=Bn4S8UB0dT0,2026-01-04,Unknown,Church Service,,63.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-01-23,Success,Ernest Legette,Minister Ernest Legette Calvary,https://www.youtube.com/watch?v=V4ZNfr-AalY,2026-01-10,Unknown,Short Clip,,42.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-01-17,Success,Henry Simmons,Pastor Henry Simmons Have You Received the Holy Ghost,https://www.youtube.com/watch?v=hRRMtA7sty8,2026-01-04,Unknown,Short Clip,,58.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-01-16,Success,Jeremiah Palmer,Minister Jeremiah Palmer A Guide,https://www.youtube.com/watch?v=giBnlxOd98o,2026-01-04,Unknown,Short Clip,,45.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-01-10,Success,Henry Simmons,Pastor Henry Simmons True Worship,https://www.youtube.com/watch?v=2Rdb1D1C9fQ,2026-01-10,Unknown,Church Service,,62.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2021-01-09,Success,Henry Simmons,Pastor Henry Simmons A Bride Adorned for Her Husband,https://www.youtube.com/watch?v=sOYLmpiheSo,2026-01-04,Unknown,Short Clip,,40.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2021-01-03,Success,Henry Simmons,Pastor Henry Simmons Take a Stand,https://www.youtube.com/watch?v=1IjkM_n8vLY,2026-01-10,Unknown,Church Service,,71.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2020-12-27,Success,Henry Simmons,Pastor Henry Simmons Out of Control,https://www.youtube.com/watch?v=G4cwzJefpQs,2026-01-04,Unknown,Short Clip,,45.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-12-20,Success,Henry Simmons,Pastor Henry Simmons The Purpose of the Storm,https://www.youtube.com/watch?v=PFmLOpeR_IY,2026-01-04,Unknown,Church Service,,60.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-12-13,Success,Henry Simmons,Pastor Henry Simmons Possess the Land,https://www.youtube.com/watch?v=W--GUGI8Yns,2026-01-10,Unknown,Short Clip,,58.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2020-12-06,Success,Henry Simmons,Pastor Henry Simmons Resurrection,https://www.youtube.com/watch?v=yw8Ss0A8Eg8,2026-01-04,Unknown,Easter Program,,47.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-11-29,Success,Henry Simmons,Pastor Henry Simmons Conditioning Your Mind,https://www.youtube.com/watch?v=kljZs3_LOUs,2026-01-10,Unknown,Short Clip,,50.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2020-11-22,Success,Isiah Brooks,Pastor Isaiah Brooks,https://www.youtube.com/watch?v=4oowHgzMYOI,2026-01-04,English,Church Service,Powered by Restream https://restream.io/,69.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-11-20,Success,Isiah Brooks,Pastor Isaiah Brooks,https://www.youtube.com/watch?v=5pPR7otrMts,2026-01-04,English,Church Service,Powered by Restream https://restream.io/,113.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-11-15,Success,Henry Simmons,Pastor Henry Simmons Desperation,https://www.youtube.com/watch?v=V81aeM1MdOo,2026-01-04,Unknown,Short Clip,,53.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-11-08,Success,Henry Simmons,Pastor Henry Simmons The Countdown,https://www.youtube.com/watch?v=gVUvq99uSYs,2026-01-04,Unknown,Short Clip,,53.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-11-07,Success,Mottie Jackson Tate,Homegoing Service Sis. Mottie Jackson Tate,https://www.youtube.com/watch?v=ZPuxXqKodvs,2026-01-04,Unknown,Memorial Service,,24.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-11-07,Success,Henry Simmons,Pastor Henry Simmons All Things are Possible  Pt. 2,https://www.youtube.com/watch?v=AnLEfZTltJA,2026-01-04,Unknown,Church Service,,73.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-11-01,Success,Henry Simmons,Pastor Henry Simmons All Things are Possible,https://www.youtube.com/watch?v=K9cTdWzYY2w,2026-01-04,Unknown,Short Clip,,59.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-10-25,Success,Henry Simmons,"Pastor Henry Simmons: ""He is the Same""",https://www.youtube.com/watch?v=YYygLeymkZM,2026-01-04,English,Short Clip,Powered by Restream https://restream.io/,52.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-10-25,Success,Henry Simmons,"Pastor Henry Simmons: ""He is the Same""",https://www.youtube.com/watch?v=Bj_ADQam6a0,2026-01-04,English,Short Clip,Powered by Restream https://restream.io/,31.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-10-18,Success,Henry Simmons,Pastor Henry Simmons For the Elect Sake,https://www.youtube.com/watch?v=NTmjyaSR8kA,2026-01-04,Unknown,Church Service,,64.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-10-17,Success,Jeremiah Palmer,Minister Jeremiah Palmer Redeeming the Time,https://www.youtube.com/watch?v=uegKABMdHEg,2026-01-04,Unknown,Short Clip,,46.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-10-11,Success,Henry Simmons,Pastor Henry Simmons Rapturing Faith,https://www.youtube.com/watch?v=1bX0zH0Xf_E,2026-01-10,Unknown,Church Service,,64.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2020-10-10,Success,Derrick Johnson,Homegoing Service Derrick Johnson,https://www.youtube.com/watch?v=J57e-9CQ9T4,2026-01-04,Unknown,Memorial Service,,50.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-10-10,Success,Ernest Legette,Minister Ernest Legette Space to Repent,https://www.youtube.com/watch?v=5OwIPPp4fpI,2026-01-10,Unknown,Short Clip,,57.0,Bride Tabernacle of Columbia SC,2026-01-10,available,
2020-10-04,Success,Henry Simmons,Pastor Henry Simmons The Battle is Not Yours,https://www.youtube.com/watch?v=gT02wZJO2KU,2026-01-04,Unknown,Church Service,,62.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-10-03,Success,Henry Simmons,Pastor Henry Simmons Spoken Word is the Original Seed,https://www.youtube.com/watch?v=RBy3Qk1_wqM,2026-01-04,Unknown,Short Clip,,6.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
2020-09-27,Success,Henry Simmons,Pastor Henry Simmons Spoken Word is the Original Seed,https://www.youtube.com/watch?v=qJxvyCWbTbc,2026-01-04,Unknown,Short Clip,,55.0,Bride Tabernacle of Columbia SC,2026-01-04,available,
