date,status,speaker,title,url,last_checked,language,type,description,duration,church
2025-11-23,Success,Doctrina de las 7 Edades de la Iglesia 6,2025-1119,https://www.youtube.com/watch?v=ppU9xVQwZQ0,2026-01-07,Unknown,Church Service,,,
2025-11-23,Success,Doctrina de las 7 Edades de la Iglesia 5,2025-1112,https://www.youtube.com/watch?v=bZRobsaYNJ0,2026-01-07,Unknown,Church Service,,,
2025-11-02,Success,Doctrina de las Edades 4,2025-1029,https://www.youtube.com/watch?v=ZWZ01xyJvmo,2026-01-07,Unknown,Church Service,,,
2025-10-29,Success,Doctrina de las Edades 3,2025-1022,https://www.youtube.com/watch?v=KSCK50Olgu4,2026-01-07,Unknown,Church Service,,,
2025-10-28,Success,Doctrina de las Edades 2,2025-1015,https://www.youtube.com/watch?v=CFIHOHVuWi8,2026-01-07,Unknown,Church Service,,,
2025-10-15,Success,de la,2025-1008- Doctrina de las Edades 1,https://www.youtube.com/watch?v=yVO4zh9CUi0,2026-01-03,Unknown,Church Service,,,
2025-10-15,Success,de la,2025-1001- Las Siete Edades de la Iglesia 14B,https://www.youtube.com/watch?v=XjVemFkyojk,2026-01-03,Unknown,Church Service,,,
2025-09-30,Success,de la,2025-0924- Las Siete Edades de la Iglesia 14A,https://www.youtube.com/watch?v=omBU5gixOaM,2026-01-03,Unknown,Church Service,,,
2025-09-30,Success,Las Siete Edades de la Iglesia 13B,2025-0917,https://www.youtube.com/watch?v=GBeIcA22jQw,2026-01-07,Unknown,Church Service,,,
2025-09-30,Success,Las Siete Edades de la Iglesia 13A,2025-0910,https://www.youtube.com/watch?v=d8q9sfbeBzY,2026-01-07,Unknown,Church Service,,,
2025-08-24,Success,Las Siete Edades de la Iglesia 11,2025-0820,https://www.youtube.com/watch?v=iHt_T5CnHC0,2026-01-07,Unknown,Church Service,,,
2025-08-18,Success,de la,2025-0813 Las Siete Edades de la Iglesia 10-B,https://www.youtube.com/watch?v=FxToPN8lejk,2026-01-03,Unknown,Church Service,,,
2025-08-12,Success,Las Siete Edades de la Iglesia 10-A,2025-0806,https://www.youtube.com/watch?v=Zz8rZZtthyA,2026-01-07,Unknown,Church Service,,,
2025-08-07,Success,de la,2025-0730 -Las Siete Edades de la Iglesia 9-B,https://www.youtube.com/watch?v=Jysz7b2fJl0,2026-01-03,Unknown,Church Service,,,
2025-07-29,Success,Las Siete Edades de la Iglesia 9-A,2025-0723,https://www.youtube.com/watch?v=pzuZnjF0TP0,2026-01-07,Unknown,Church Service,,,
2025-07-18,Success,de la,2025-0716 PM Las Siete Edades de la Iglesia 8-B,https://www.youtube.com/watch?v=cEAMiPxdHq4,2026-01-03,Unknown,Church Service,,,
2025-07-18,Success,de la,2025-0702 PM Las Siete Edades de la Iglesia 8-A,https://www.youtube.com/watch?v=As-FS4iab5Q,2026-01-03,Unknown,Church Service,,,
2025-07-17,Success,de la,2025-0625 PM Las Siete Edades de la Iglesia 7-B,https://www.youtube.com/watch?v=9q7PxSxRNN0,2026-01-03,Unknown,Church Service,,,
2025-06-25,Success,de la,2025-0618 Las Siete Edades de la Iglesia 7-A,https://www.youtube.com/watch?v=RsMdzRT5QJ0,2026-01-03,Unknown,Church Service,,,
2025-06-25,Success,de la,2025-0611 Las Siete Edades de la Iglesia 6-B,https://www.youtube.com/watch?v=P093MYT4Uoo,2026-01-03,Unknown,Church Service,,,
2025-06-25,Success,de la,2025-0528 Las Siete Edades de la Iglesia 6-A,https://www.youtube.com/watch?v=ugv-aHoesv4,2026-01-03,Unknown,Church Service,,,
2025-05-25,Success,de la,2025-0521 Las Siete Edades de la Iglesia 5B,https://www.youtube.com/watch?v=yMd_atDtZ1g,2026-01-03,Unknown,Church Service,,,
2025-05-18,Success,de la,2025-0514 Las Siete Edades de La Iglesia 5A,https://www.youtube.com/watch?v=aCaLHnV1JZs,2026-01-03,Unknown,Church Service,,,
2025-05-18,Success,Las Siete Edades de La Iglesia 4B,2025-0507,https://www.youtube.com/watch?v=09USwQbCqvU,2026-01-07,Unknown,Church Service,,,
2025-02-16,Success,Bernie N.C. Garcia,2025-0216 AM Bro. Bernie N.C. Garcia Jr.,https://www.youtube.com/watch?v=ABjecobLtRU,2026-01-03,Unknown,Church Service,,,
2021-05-27,Success,Bernabé G. García,2021-0331 PM Nuestra Doctrina 8,https://www.youtube.com/watch?v=FuVgKGv1icM,2026-01-07,Unknown,Church Service,,,
2021-03-28,Success,Sunday General,2021-0328 PM My Redeemer Liveth Bro. Francisco Perez Jr.,https://www.youtube.com/watch?v=jb1oJUaXxYE,2026-01-07,Unknown,Church Service,,,
2021-03-28,Success,Joseph C. Garcia,2021-0328 To Believe or not to Believe all that the Prophets have Spoken 4,https://www.youtube.com/watch?v=_9sRSaAGku8,2026-01-07,Unknown,Church Service,,,
2021-03-24,Success,Bernabé G. García,2021-0324 PM Nuestra Doctrina 7,https://www.youtube.com/watch?v=6vR4UKbx35o,2026-01-07,Unknown,Church Service,,,
2021-03-21,Success,Eleazar Ruiz,2021-0321 AM Commentary on Nuestra Doctrina 1,https://www.youtube.com/watch?v=nT7H_RK38Hk,2026-01-07,Unknown,Church Service,,,
2021-03-27,No Transcript,Unknown Speaker,2021-0319 AM - In Loving Memory of Bro. Jesus H. Romero,https://www.youtube.com/watch?v=AjGc4u4UUjE,2026-01-03,Unknown,Memorial Service,,174,Phoenix Tabernacle Inc.
2021-03-27,Success,In Loving Memory of Bro. Jesus H. Romero,2021-0318 PM,https://www.youtube.com/watch?v=HwEBQPEQJxU,2026-01-07,Unknown,Church Service,,,
2021-03-17,Success,Bernabé G. García,2021-0317 PM Nuestra Doctrina 6,https://www.youtube.com/watch?v=98POmuWMFno,2026-01-07,Unknown,Church Service,,,
2021-03-14,Success,Julio C. Munive,2021-0314 AM Mis Obras Demuestran Mi Fe,https://www.youtube.com/watch?v=EQfinZHk-8o,2026-01-07,Unknown,Church Service,,,
2021-03-12,Success,Felipe Martinez & Sis. Elisabet Munive,2021-0312 Wedding,https://www.youtube.com/watch?v=FJF5pbcHz9U,2026-01-07,Unknown,Wedding,,,
2021-03-10,Success,Bernabé G. García,2021-0310 PM Nuestra Doctrina 5,https://www.youtube.com/watch?v=O5Kh31Qpgu0,2026-01-07,Unknown,Church Service,,,
2021-03-07,Success,Mike and Alvaro Vega,2021-0307 AM The Bride Has Made Herself Ready,https://www.youtube.com/watch?v=MG3tfNmoYRE,2026-01-07,Unknown,Church Service,,,
2021-03-03,Success,Bernabé G. García,2021-0303 PM Nuestra Doctrina 4 Pastor Bernabé G. García,https://www.youtube.com/watch?v=73aOgLe_lw4,2026-01-07,Unknown,Church Service,,,
2021-02-28,Success,Unknown Speaker,2021-0228 PM Sunday Night General Service,https://www.youtube.com/watch?v=poRRkf7h_BQ,2026-01-03,Unknown,Church Service,,,
2021-02-28,No Transcript,Bernie N.C. Garcia,2021-0228 AM Bro. Bernie N.C. Garcia Jr.,https://www.youtube.com/watch?v=aaVffChTb-U,2026-01-03,Unknown,Church Service,,193,Phoenix Tabernacle Inc.
2021-03-13,Success,Unknown Speaker,2021-0225 AM En Memoria de Hno. Elías Leyva Gutíerrez,https://www.youtube.com/watch?v=mFg8g9JlYtc,2026-01-03,Unknown,Church Service,,,
2021-02-24,Success,Bernabé G. García,2021-0224 PM Nuestra Doctrina 3,https://www.youtube.com/watch?v=uItn8KCuhwE,2026-01-07,Unknown,Church Service,,,
2021-02-21,No Transcript,Unknown Speaker,2021-0221 PM Childrens Church,https://www.youtube.com/watch?v=Q0W5q-wug8w,2026-01-03,Unknown,Sunday School,,101,Phoenix Tabernacle Inc.
2021-02-21,No Transcript,Obed Anaya,2021-0221 AM Perdiendo La Vista - Bro. Obed Anaya,https://www.youtube.com/watch?v=rDl70kYuQfg,2026-01-03,Unknown,Church Service,,169,Phoenix Tabernacle Inc.
2021-02-17,Success,Bernabé G. García,2021-0217 PM Nuestra Doctrina 2,https://www.youtube.com/watch?v=ADR4RyEaXj4,2026-01-07,Unknown,Church Service,,,
2021-02-14,Success,Isaías Díaz Ramos,2021-0214 AM Más Bienaventurado,https://www.youtube.com/watch?v=QPKJU5gQkZg,2026-01-07,Unknown,Church Service,,,
2021-02-10,Success,Bernabé G. García,2021-0210 PM Nuestra Doctrina 1,https://www.youtube.com/watch?v=fCmzFz3_y04,2026-01-07,Unknown,Church Service,,,
2021-02-07,No Transcript,Unknown Speaker,2021-0207 PM Children's Church,https://www.youtube.com/watch?v=PumQPEptrsI,2026-01-03,Unknown,Sunday School,,139,Phoenix Tabernacle Inc.
2021-02-07,No Transcript,Floyd Patterson,2021-0207 AM Bro. Floyd Patterson and Bro. Daniel Martin,https://www.youtube.com/watch?v=dVFkZa9bRBI,2026-01-03,Unknown,Church Service,,226,Phoenix Tabernacle Inc.
2021-02-03,No Transcript,Bernabé G. García,2021-0203 PM Amor Perfecto #5 - Pastor Bernabé G. García,https://www.youtube.com/watch?v=yEwjd6Moxvg,2026-01-03,Unknown,Church Service,,79,Phoenix Tabernacle Inc.
2021-02-01,Success,Unknown Speaker,2021-0131 PM Sunday Night General Service,https://www.youtube.com/watch?v=CEZlBgGoLnw,2026-01-03,Unknown,Church Service,,,
2021-01-31,Success,Joseph C. Garcia,2021-0131 AM To Believe Or Not To Believe All That The Prophets Have Spoken,https://www.youtube.com/watch?v=c73JhE5T1Y0,2026-01-07,Unknown,Church Service,,,
2021-01-27,Success,Bernabé G. García,2021-0127 PM Amor Perfecto 4,https://www.youtube.com/watch?v=tj_Am7pxbm8,2026-01-07,Unknown,Church Service,,,
2021-01-24,Success,Jonathan Borunda,2021-0124 AM The Third Exodus of Babylon 8 Billion,https://www.youtube.com/watch?v=niwmYJaLIeY,2026-01-07,Unknown,Church Service,,,
2021-01-20,Success,Bernabé G. García,2021-0120 PM Amor Perfecto 3,https://www.youtube.com/watch?v=hLfo_7mS8w4,2026-01-07,Unknown,Church Service,,,
2021-01-17,Success,Angle Leyva,2021-0117 PM God's Channel,https://www.youtube.com/watch?v=Duo5U8b0N5k,2026-01-07,Unknown,Church Service,,,
2021-01-17,Success,Efrain Cubillo,2021-0117 AM The Voice of God,https://www.youtube.com/watch?v=XecbVtycDAo,2026-01-07,Unknown,Church Service,,,
2021-01-13,Success,Bernabé G. García,2021-0113 PM Amor Perfecto 2,https://www.youtube.com/watch?v=QyGu06FZq8o,2026-01-07,Unknown,Church Service,,,
2021-01-10,Success,Caleb Duron,2021-0110 AM Bro. Caleb Duron,https://www.youtube.com/watch?v=u900GtkUv38,2026-01-03,Unknown,Church Service,,,
2021-01-06,Success,Bernaé G. García,2021-0106 PM Amor Perfecto 1,https://www.youtube.com/watch?v=cyD-AZKqokM,2026-01-07,Unknown,Church Service,,,
2021-01-03,Success,Unknown Speaker,2021-0103 Sunday Prayer Service,https://www.youtube.com/watch?v=mPrK0_4P1M4,2026-01-03,Unknown,Prayer Meeting,,,
2021-01-03,Success,Eleazar Ruiz,2021-0103 AM A New Year,https://www.youtube.com/watch?v=PhmJ6MerNnA,2026-01-07,Unknown,New Year Service,,,
2021-01-02,Success,Ezekiel Jeremiah Moreno,2020-1231AM Celebration Of Life Brother Ezekiel Jeremiah Moreno,https://www.youtube.com/watch?v=Sh9tXrDZR3w,2026-01-03,Unknown,Church Service,,,
2021-01-02,Success,Ezekiel Jeremiah Moreno,2020-1230 PM Celebration of Life Brother Ezekiel Jeremiah Moreno,https://www.youtube.com/watch?v=KQiDZjy9jz8,2026-01-03,Unknown,Church Service,,,
2020-12-27,Success,"Bernie NC Garcia, Jr",2020-1227 AM The Gift of Understanding,https://www.youtube.com/watch?v=aCiaCvESVJo,2026-01-07,Unknown,Church Service,,,
2020-12-23,Success,Bernabé G. García,2020-1223 PM El Señor Monstruo,https://www.youtube.com/watch?v=8eFXMKkHzE0,2026-01-07,Unknown,Church Service,,,
2020-12-20,No Transcript,Unknown Speaker,2020-1220 PM Children's Church - A Christmas Museum Concert,https://www.youtube.com/watch?v=L-_Fy798hlU,2026-01-03,Unknown,Sunday School,,96,Phoenix Tabernacle Inc.
2020-12-21,Success,Alvaro and Mike Vega,2020-1220 God's Wrapped Gift,https://www.youtube.com/watch?v=02OZgPG8epM,2026-01-07,Unknown,Church Service,,,
2020-12-16,Success,Bernabé G. García,2020-1216 PM Turbado 2,https://www.youtube.com/watch?v=p1O9ZrtRWnU,2026-01-07,Unknown,Church Service,,,
2020-12-13,Success,Unknown Speaker,2020-1213 PM Children Church,https://www.youtube.com/watch?v=PAqowQqdH5w,2026-01-03,Unknown,Church Service,,,
2020-12-13,Success,Julio C. Munive,2020-1213 AM Ayuda Idonea,https://www.youtube.com/watch?v=69rMv5xaayw,2026-01-07,Unknown,Church Service,,,
2020-12-09,Success,Bernabé G. García,2020-1209 PM Turbado 1,https://www.youtube.com/watch?v=nxBmsHwfP68,2026-01-07,Unknown,Church Service,,,
2020-12-06,Success,Obed Anaya,2020-1206 AM Marcas,https://www.youtube.com/watch?v=b74EPnZbC0k,2026-01-07,Unknown,Church Service,,,
2020-12-02,Success,Bernabé G. García,2020-1202 PM Carta A Los Romanos 28,https://www.youtube.com/watch?v=1ikDsVnkQb4,2026-01-07,Unknown,Church Service,,,
2020-11-29,Success,Unknown Speaker,2020-1129 PM Members of the Body,https://www.youtube.com/watch?v=Y0NHjdJNARs,2026-01-03,Unknown,Church Service,,,
2020-11-29,Success,Eleazar Ruiz,2020-1129 AM Taking Sides With Jesus,https://www.youtube.com/watch?v=WmBWAkuOb18,2026-01-07,Unknown,Church Service,,,
2020-12-01,Success,Unknown Speaker,2020-1127 Taking sides with Jesus Saturday Thanksgiving Service,https://www.youtube.com/watch?v=Fpg1zfh7Mc0,2026-01-03,Unknown,Thanksgiving Service,,,
2020-11-22,Success,Eleazar Ruiz,2020-1122 AM Commentary on Letter To The Romans 28 Part 2,https://www.youtube.com/watch?v=nHD-rKBaNNU,2026-01-07,Unknown,Church Service,,,
2020-11-18,Success,Bernabé G. García,2020-1118 PM Carta A Los Romanos 40,https://www.youtube.com/watch?v=PskNueM5ORg,2026-01-07,Unknown,Church Service,,,
2020-11-15,Success,Unknown Speaker,2020-1115 PM En Memoria Amorosa de Nuestra Hna. Maria Hernandez Salazar,https://www.youtube.com/watch?v=mW6GP0dA4ew,2026-01-03,Unknown,Church Service,,,
2020-11-15,Success,Joseph Garcia,2020-1115 AM To Believe or not to Believe What the Prophets have Spoken,https://www.youtube.com/watch?v=Jewn2u7mQks,2026-01-07,Unknown,Church Service,,,
2020-11-08,Success,Mike and Alvaro Vega,2020-1108 AM Light of My Life,https://www.youtube.com/watch?v=qEhE3At3UxY,2026-01-07,Unknown,Church Service,,,
2020-11-01,Success,The Holy Spirit,2020-1101PM,https://www.youtube.com/watch?v=2biVLwBaU_w,2026-01-07,Unknown,Church Service,,,
2020-11-01,Success,Bernie Garcia,2020-1101AM Testify to the Top,https://www.youtube.com/watch?v=QGmH_C7tQPI,2026-01-07,Unknown,Church Service,,,
2020-10-28,Success,Bernabé G. García,2020-1028 PM Carta A Los Romanos 37,https://www.youtube.com/watch?v=8UsUjDywg3A,2026-01-07,Unknown,Church Service,,,
2020-10-25,Success,Unknown Speaker,2020-1025 PM Sunday Children's Church,https://www.youtube.com/watch?v=Xba7JNsjowU,2026-01-03,Unknown,Sunday School,,,
2020-10-28,Success,Bernie N.C. Garcia,2020-1025 AM Sunday General Service,https://www.youtube.com/watch?v=AlEtkfEVv4I,2026-01-07,Unknown,Church Service,,,
2020-10-21,No Transcript,Bernabé G. García,2020-1021 PM Carta A Los Romanos #36 - Pastor Bernabé G. García,https://www.youtube.com/watch?v=v1sK5z0dkvo,2026-01-03,Unknown,Church Service,,96,Phoenix Tabernacle Inc.
2020-10-18,Success,Caleb Duron,2020-1018 PM Bro. Caleb Duron,https://www.youtube.com/watch?v=FEa8Da2-CVo,2026-01-03,Unknown,Church Service,,,
2020-10-18,Success,Julio Munive,2020-1018 AM Bro. Julio C. Munive,https://www.youtube.com/watch?v=lBeNGY4EKj8,2026-01-03,Unknown,Church Service,,,
2020-10-14,Success,Bernabé G. García,2020-1014 PM Carta A Los Romanos 35,https://www.youtube.com/watch?v=93S-ch5sDdU,2026-01-07,Unknown,Church Service,,,
2020-10-11,Success,Obed Anaya,2020-1011 AM The Voice of God,https://www.youtube.com/watch?v=pVaPm-8V7W8,2026-01-07,Unknown,Church Service,,,
2020-10-04,No Transcript,Fernando Diaz Palomares,2020-1004 AM My Testimony on Israel - Bro. Fernando Diaz Palomares,https://www.youtube.com/watch?v=GBAx0g425KU,2026-01-03,Unknown,Testimonies,,156,Phoenix Tabernacle Inc.
2020-10-01,Success,Bernabé G. García,2020-0930 Carta a los Romanos 33,https://www.youtube.com/watch?v=lDE_aFVpmMk,2026-01-07,Unknown,Church Service,,,
2020-09-27,Success,Unknown Speaker,2020-0927 PM Sunday Children's Church,https://www.youtube.com/watch?v=v-D7Y-8Lqxs,2026-01-03,Unknown,Sunday School,,,
2020-09-27,Success,Efrain Cubillo,2020-0927 AM Letting off the Pressure,https://www.youtube.com/watch?v=1kVm0196vNk,2026-01-07,Unknown,Church Service,,,
2020-09-24,Success,Bernabé G. García,2020-0923 PM Carta A Los Romanos 23 Pastor Bernabé G. García,https://www.youtube.com/watch?v=-AMco6CkTDg,2026-01-07,Unknown,Church Service,,,
2020-09-21,Success,Unknown Speaker,2020-0920 PM Bro. Jesus H. Romero This is Now,https://www.youtube.com/watch?v=Z3rtTfzUEI8,2026-01-03,Unknown,Church Service,,,
2020-09-24,No Transcript,Benjamin Garcia,2020-0920 AM The Battle is Hot and Heavy - Bro. Benjamin Garcia,https://www.youtube.com/watch?v=V_-Kp3WKUUw,2026-01-03,Unknown,Church Service,,166,Phoenix Tabernacle Inc.
2020-09-16,Success,Bernabé G. García,2020-0916 PM Carta A Los Romanos 31,https://www.youtube.com/watch?v=-iqcveUXY7Q,2026-01-07,Unknown,Church Service,,,
2020-09-13,Success,Unknown Speaker,2020-0913 PM Children's Church,https://www.youtube.com/watch?v=Jq46FaWn5jM,2026-01-03,Unknown,Sunday School,,,
2020-09-13,Success,Eleazar Ruiz,2020-0913 AM Commentary on Letter To The Romans 28,https://www.youtube.com/watch?v=MeX5pY7UT0w,2026-01-07,Unknown,Church Service,,,
2020-09-06,Success,"Bernie N.C. Garcia, Jr",0906-2020 AM Bankruptcy,https://www.youtube.com/watch?v=CINoupcEq0k,2026-01-07,Unknown,Church Service,,,
2020-09-02,Success,Bernabé G. García,2020-0902 PM Carta A Los Romanos 29,https://www.youtube.com/watch?v=s9kugIRiX5A,2026-01-07,Unknown,Church Service,,,
2020-08-30,Success,Joseph C. Garcia,"2020-0830 AM To Believe, or not To Believe all that The Prophets have spoken",https://www.youtube.com/watch?v=QwyZu6NqYkM,2026-01-07,Unknown,Church Service,,,
2020-08-26,Success,Unknown Speaker,2020-0823 PM Prayer Service,https://www.youtube.com/watch?v=pRuLZbaW2SU,2026-01-03,Unknown,Prayer Meeting,,,
2020-08-26,Success,Bernabé G. García,2020-0826 PM Carta A Los Romanos 28,https://www.youtube.com/watch?v=xRz3Dppxhj4,2026-01-07,Unknown,Church Service,,,
2020-08-23,Success,Unknown Speaker,2020-0823 PM Prayer Service,https://www.youtube.com/watch?v=NaQ2GgHVzGE,2026-01-03,Unknown,Prayer Meeting,,,
2020-08-23,Success,Mike A. Vega & Bro. Alvaro J. Vega,2020-0823 AM Walk in the Light,https://www.youtube.com/watch?v=-cfbmV3vx_Q,2026-01-07,Unknown,Church Service,,,
2020-08-19,Success,Unknown Speaker,2020-0819 PM Carta A Los Romanos 27 Pastor Bernié G. García,https://www.youtube.com/watch?v=65vmNxIaT1M,2026-01-03,Unknown,Church Service,,,
2020-08-24,Success,Antonio Gracida,2020-0817 AM En Memoria Amorosa de Hno. Antonio Gracida,https://www.youtube.com/watch?v=ohHHhdiW__U,2026-01-03,Unknown,Church Service,,,
2020-08-16,No Transcript,Joseph Ruiz,2020-0816 PM Bro. Joseph Ruiz- Testimony Service,https://www.youtube.com/watch?v=3WUv4gxgrpQ,2026-01-03,Unknown,Testimonies,,80,Phoenix Tabernacle Inc.
2020-08-16,Success,Julio Cesar Munive,2020-0816 AM Cuidando Nuestra Herencia,https://www.youtube.com/watch?v=OuUfXn9xGdM,2026-01-07,Unknown,Church Service,,,
2020-08-12,Success,Bernabé G. García,2020-0812 PM Carta A Los Romanos 26,https://www.youtube.com/watch?v=vvpPLlR9EGA,2026-01-07,Unknown,Church Service,,,
2020-08-09,No Transcript,Unknown Speaker,2020-0809 PM Sunday Evening Service,https://www.youtube.com/watch?v=SpzBiG0lOJ0,2026-01-03,Unknown,Church Service,,65,Phoenix Tabernacle Inc.
2020-08-09,Success,Samuel B. Garcia,2020-0809 AM Divine Healing,https://www.youtube.com/watch?v=PohUFb-Srzk,2026-01-07,Unknown,Church Service,,,
Unknown Date,No Transcript,Bernabé García,2020-0805 PM Carta A Los Romanos #25 - Pastor Bernabé García,https://www.youtube.com/watch?v=ataf8inC4kg,2026-01-03,Unknown,Church Service,,0,Phoenix Tabernacle Inc.
2020-08-02,Success,Obed Anaya,2020-0802 AM Enemigo Interior,https://www.youtube.com/watch?v=PO5xUtCudW4,2026-01-07,Unknown,Church Service,,,
2020-08-07,Success,Bernabé G. García,2020-0729 PM Carta a Los Romanos 24,https://www.youtube.com/watch?v=kdODzC3iJsk,2026-01-07,Unknown,Church Service,,,
2020-07-26,No Transcript,Efrian Cubillo,2020-0726 AM Letting Off the Pressure - Bro. Efrian Cubillo,https://www.youtube.com/watch?v=sYPSOpkHbDY,2026-01-03,Unknown,Church Service,,136,Phoenix Tabernacle Inc.
2020-07-22,Success,Bernabé G. García,2020-0722 PM Carta A Los Romanos 23,https://www.youtube.com/watch?v=35OW8a1i9hg,2026-01-07,Unknown,Church Service,,,
2020-07-19,Success,Roberto Chavez Sr,2020-0719 PM Bro. Roberto Chavez Sr. Testimonio,https://www.youtube.com/watch?v=pH5wIUZKdaU,2026-01-03,Unknown,Church Service,,,
2020-07-19,Success,Eleazar Ruiz,2020-0719 AM La Fe De Mi Padre,https://www.youtube.com/watch?v=_paf1cOJtRg,2026-01-07,Unknown,Church Service,,,
2020-07-15,Success,Bernabé G. García,2020-0715 PM Carta A Los Romanos 22,https://www.youtube.com/watch?v=9b9XzBIRaFg,2026-01-07,Unknown,Church Service,,,
2020-07-19,Success,Francisco Perez Jr,2020-0712 PM The Devil Is A Bluffer,https://www.youtube.com/watch?v=aPQxfzLTo0U,2026-01-07,Unknown,Church Service,,,
2020-07-12,Success,Art Magaña Jr,2020-0712 AM Hold unto the Promises of God,https://www.youtube.com/watch?v=9X81U9exGl4,2026-01-07,Unknown,Church Service,,,
2020-07-10,No Transcript,Eulalio Ruiz,2020-0710 AM En Memoria de Nuestro Amado Hno. Eulalio Ruiz,https://www.youtube.com/watch?v=W8xlGG1F0LA,2026-01-03,Unknown,Church Service,Servicio Funebre a Nuestro Amado Hno. Eulalio Ruiz,269,Phoenix Tabernacle Inc.
2020-07-08,Success,Bernabé G. García,2020-0708 PM Carta A Los Romanos 21,https://www.youtube.com/watch?v=ReBibEgwaCI,2026-01-07,Unknown,Church Service,,,
2020-07-05,Success,Bernabé G. García,2020-0705 AM Doble Sanidad,https://www.youtube.com/watch?v=Avo1e_dAiWo,2026-01-07,Unknown,Church Service,,,
2020-07-01,Success,Bernabé G. García,2020-0701 PM Carta A Los Romanos 20,https://www.youtube.com/watch?v=2P3ucHnJvUk,2026-01-07,Unknown,Church Service,,,
2020-06-28,Success,Alfredo Moreno,2020-0628 AM Bro. Alfredo Moreno,https://www.youtube.com/watch?v=KHWjs3nQoJU,2026-01-03,Unknown,Church Service,,,
2020-06-26,Success,Bernabé G. García,2020-0624 PM Carta A Los Romanos 19,https://www.youtube.com/watch?v=So315Llu5-k,2026-01-07,Unknown,Church Service,,,
2020-06-21,Success,"Bernie N.C. Garcia, Jr",2020-0621 AM Thy Will Be Done,https://www.youtube.com/watch?v=CSSszoLn2S0,2026-01-07,Unknown,Church Service,,,
2020-06-17,Success,Bernabé G. García,2020-0617 PM Carta A Los Romanos 18,https://www.youtube.com/watch?v=FGfUNw5CSWA,2026-01-07,Unknown,Church Service,,,
2020-06-14,Success,Eulalio Ruiz,2020-0614 AM Retorno y Jubileo,https://www.youtube.com/watch?v=aMNG4Bzjbng,2026-01-07,Unknown,Church Service,,,
2020-06-14,Success,Bernabé G. García,2020-0610 PM Carta a los Romanos 17,https://www.youtube.com/watch?v=QU94APEP71U,2026-01-07,Unknown,Church Service,,,
2020-06-07,Success,Joseph C. Garcia,2020-0607 AM The Transforming Power of the Holy Spirit,https://www.youtube.com/watch?v=_aqVJYUckSM,2026-01-07,Unknown,Church Service,,,
2020-06-03,Success,Bernabé G. García,2020-0603 PM Carta a Los Romanos 16,https://www.youtube.com/watch?v=Xwb2d_tDXDc,2026-01-07,Unknown,Church Service,,,
2020-05-31,Success,Angel Leyva,2020-0531 PM  Sunday Deliverance Service  To Them Gave He Power Bro. Angel Leyva,https://www.youtube.com/watch?v=LubBCRtCJ-s,2026-01-03,Unknown,Church Service,,,
2020-05-31,Success,Julio C. Munive,2020-0531 AM Rut En Su Jornada,https://www.youtube.com/watch?v=ExCnHXtxwXM,2026-01-07,Unknown,Church Service,,,
2020-05-31,Success,Bernabé G. García,2020-0527 PM Carta A Los Romanos 15,https://www.youtube.com/watch?v=T3UI7klSgdg,2026-01-07,Unknown,Church Service,,,
2020-05-24,Success,Unknown Speaker,2020-0524 PM Sunday Prayer Service,https://www.youtube.com/watch?v=be4bRQzqxak,2026-01-03,Unknown,Prayer Meeting,,,
2020-05-24,No Transcript,Obed Anaya,2020-0524 AM Bro. Obed Anaya - No os Engañéis,https://www.youtube.com/watch?v=Sxj7bUH9zUM,2026-01-03,Unknown,Church Service,,150,Phoenix Tabernacle Inc.
2020-05-20,Success,Bernabé G. García,2020-0520 PM Carta A Los Romanos 14,https://www.youtube.com/watch?v=d9QmbbssZPg,2026-01-07,Unknown,Church Service,,,
2020-05-22,No Transcript,Alvaro Vega,2020-0517 AM The Promise- Bro. Mike and Alvaro Vega,https://www.youtube.com/watch?v=81cXpR5_p-w,2026-01-03,Unknown,Church Service,,172,Phoenix Tabernacle Inc.
2020-05-23,Success,Bernabé G. García,2020-0513 PM Carta A Los Romanos 13,https://www.youtube.com/watch?v=nW2MiDGeFJE,2026-01-07,Unknown,Church Service,,,
2020-05-10,Success,The Unchanging,2020-0510 AM Bro. Joseph C. Garcia,https://www.youtube.com/watch?v=4vsxCeDcOSg,2026-01-07,Unknown,Church Service,,,
2020-05-22,Success,Bernabé G. García,2020-0506 PM Carta A Los Romanos 12,https://www.youtube.com/watch?v=_Ie_tq5wknI,2026-01-07,Unknown,Church Service,,,
2020-05-03,No Transcript,Unknown Speaker,2020-0503 PM Sunday Prayer Service,https://www.youtube.com/watch?v=-iSQcgn26eI,2026-01-03,Unknown,Prayer Meeting,,67,Phoenix Tabernacle Inc.
2020-05-03,Success,Unknown Speaker,2020-0503 AM Sunday Morning General Service,https://www.youtube.com/watch?v=hGNCKNzzMk0,2026-01-03,Unknown,Church Service,,,
2020-04-26,No Transcript,Allen Martin,2020-0426 AM From the Dust -  Bro. Allen Martin,https://www.youtube.com/watch?v=zVo9tjYcQ7w,2026-01-03,Unknown,Church Service,,153,Phoenix Tabernacle Inc.
2020-04-25,Success,Bernabé G. García,2020-0422 PM Carta A Los Romanos 10,https://www.youtube.com/watch?v=I0JuiL0MYT4,2026-01-07,Unknown,Church Service,,,
2020-04-19,Success,Eleazar Ruiz,2020-0419 AM Missionary Report,https://www.youtube.com/watch?v=Q63w_Mw4Lkk,2026-01-07,Unknown,Church Service,,,
