date,status,speaker,title,url,last_checked,language,type,description,duration,church
2019-06-23,Success,Associate Pastor Javier F. Villa,2019-0623 PM,https://www.youtube.com/watch?v=VsLlvurE6v0,2026-01-03,Unknown,Full Sermon,,,
2019-06-20,Success,Carlos Torres,2019-0620 PM - Associate Pastor Carlos E. Torres -   Reconciliation #3,https://www.youtube.com/watch?v=AaOWPVzEt2U,2026-01-03,Spanish,Short Service,"🛎Subscribe now to the #PhoenixLighthouseTabernacle channel for messages of hope, encouragement, and inspiration: http://www.youtube.com/c/PhoenixLight...  All Our Services Are Bilingual English & Spanish  Our Sermons are Available on: Website:  https://www.phoenixlighthouse.net/ Spotify: https://open.spotify.com/show/1CO5AYV... Anchor: https://anchor.fm/phoenixlighthousetab Apple Podcast: https://podcasts.apple.com/us/podcast... Google Podcast: https://www.google.com/podcasts?feed=...  Phoenix L",38,Phoenix Lighthouse Tabernacle
2019-06-20,Success,Associate Pastor Carlos E. Torres,2019-0620 PM,https://www.youtube.com/watch?v=2Ynb2NK2y74,2026-01-03,Unknown,Full Sermon,,,
2019-06-16,Success,Pastor Dr. Ernest R. Montoya,2019-0616 AM,https://www.youtube.com/watch?v=1IFZmP1ySKY,2026-01-03,Unknown,Full Sermon,,,
2019-06-13,Success,Associate Pastor Bro. Javier Villa Jr.,2019-0613 PM,https://www.youtube.com/watch?v=lIEV1ZmUC8w,2026-01-03,Unknown,Full Sermon,,,
2019-06-09,Success,Bro. Antonio Lopez,2019-0609 PM,https://www.youtube.com/watch?v=hdUUjsYbN5s,2026-01-03,Unknown,Full Sermon,,,
2019-06-09,Success,Associate Pastor Bro. Carlos E. Torres,2019-0609 AM,https://www.youtube.com/watch?v=Ji2NZYpJAks,2026-01-03,Unknown,Full Sermon,,,
2019-06-06,Success,Bro. Eliseo Moreno,2019-0606 PM,https://www.youtube.com/watch?v=01A8-Iw8Vmk,2026-01-03,Unknown,Full Sermon,,,
2019-06-02,Success,Annual International Convention,2019-0602 AM,https://www.youtube.com/watch?v=gNuRaGQGycw,2026-01-03,Unknown,Full Sermon,,,
2019-06-01,Success,Annual International Convention,2019-0601 PM,https://www.youtube.com/watch?v=hdNaZK8LMEs,2026-01-03,Unknown,Full Sermon,,,
2019-05-31,Success,Annual International Convention,2019-0531 PM,https://www.youtube.com/watch?v=FlKJGkSgKrg,2026-01-03,Unknown,Full Sermon,,,
2019-05-26,Success,Associate Pastor Carlos E. Torres,2019-0526 AM,https://www.youtube.com/watch?v=pYYd4pAu8wY,2026-01-03,Unknown,Full Sermon,,,
2019-05-12,Success,"Associate Pastor, Bro.  Javier Villa Jr.",2019-0512 AM,https://www.youtube.com/watch?v=rFYFVLHqlEU,2026-01-03,Unknown,Full Sermon,,,
2019-05-09,Success,Bro. Javier Villa Jr.,2019-0509 PM,https://www.youtube.com/watch?v=aKCDBeAhlyA,2026-01-03,Unknown,Full Sermon,,,
2019-05-05,Success,Bro. Margil Arenas,2019-0505 PM,https://www.youtube.com/watch?v=YBJtl08o4c4,2026-01-03,Unknown,Full Sermon,,,
2019-05-05,Success,Pastor Dr. Ernest R. Montoya,2019-0505 AM,https://www.youtube.com/watch?v=JCMBMPOFJ2o,2026-01-03,Unknown,Full Sermon,,,
2019-05-02,Success,Associate Pastor Bro. Carlos E. Torres,2019-0502 PM,https://www.youtube.com/watch?v=5Lo1nhuRRlw,2026-01-03,Unknown,Full Sermon,,,
2019-04-28,Success,Associate Pastor Bro. Trini Osuna,2019-0428 PM,https://www.youtube.com/watch?v=A0s0XGeygn0,2026-01-03,Unknown,Full Sermon,,,
2019-04-28,Success,Associate Pastor Carlos E. Torres,2019-0428 AM,https://www.youtube.com/watch?v=Ijv7nozKVWw,2026-01-03,Unknown,Full Sermon,,,
2019-04-25,Success,Associate Pastor Bro. Javier Villa Jr.,2019-0425 PM,https://www.youtube.com/watch?v=MtDezj1jt7s,2026-01-03,Unknown,Full Sermon,,,
2019-04-21,Success,Easter Service,2019-0421 AM  Pastor Dr. Ernest R. Montoya,https://www.youtube.com/watch?v=57cx4r1R8NQ,2026-01-03,Unknown,Full Sermon,,,
2019-04-18,Success,Bro. Elier Aguilera,2019-0418 PM,https://www.youtube.com/watch?v=AMoXlqLMpnc,2026-01-03,Unknown,Full Sermon,,,
2019-04-14,No Transcript,Marcos Santana Jr,2019-0414 PM - Bro. Marcos Santana Jr. - Personal Testimony,https://www.youtube.com/watch?v=LmqZS2At-3A,2026-01-03,Unknown,Testimony Service,"🛎Subscribe now to the #PhoenixLighthouseTabernacle channel for messages of hope, encouragement, and inspiration: http://www.youtube.com/c/PhoenixLight...  All Our Services Are Bilingual English & Spanish  Our Sermons are Available on: Website:  https://www.phoenixlighthouse.net/ Spotify: https://open.spotify.com/show/1CO5AYV... Anchor: https://anchor.fm/phoenixlighthousetab Apple Podcast: https://podcasts.apple.com/us/podcast... Google Podcast: https://www.google.com/podcasts?feed=...  Phoenix L",122,Phoenix Lighthouse Tabernacle
2019-04-14,No Transcript,Ernest Montoya,"2019-0414 AM - Pastor, Dr. Ernest Montoya - The Trees in the Garden of Eden #1",https://www.youtube.com/watch?v=7gQRmmhAO80,2026-01-03,Unknown,Full Sermon,"🛎Subscribe now to the #PhoenixLighthouseTabernacle channel for messages of hope, encouragement, and inspiration: http://www.youtube.com/c/PhoenixLight...  All Our Services Are Bilingual English & Spanish  Our Sermons are Available on: Website:  https://www.phoenixlighthouse.net/ Spotify: https://open.spotify.com/show/1CO5AYV... Anchor: https://anchor.fm/phoenixlighthousetab Apple Podcast: https://podcasts.apple.com/us/podcast... Google Podcast: https://www.google.com/podcasts?feed=...  Phoenix L",124,Phoenix Lighthouse Tabernacle
2019-04-11,Success,"Associate Pastor, Javier Villa",2019-0411 PM,https://www.youtube.com/watch?v=fuG_GaD3jzc,2026-01-03,Unknown,Full Sermon,,,
2019-04-07,Success,Bro. Eliseo Moreno,2019-0407 PM,https://www.youtube.com/watch?v=tuhtEpgUv5A,2026-01-03,Unknown,Full Sermon,,,
2019-04-07,Success,"Associate Pastor, Carlos E. Torres",2019-0407 AM,https://www.youtube.com/watch?v=DPv6f1XmSDQ,2026-01-03,Unknown,Full Sermon,,,
2019-04-04,Success,"Associate Pastor, Carlos E. Torres- La Reconciliacion",2019-0404 PM,https://www.youtube.com/watch?v=JREvpHZm4fA,2026-01-03,Unknown,Full Sermon,,,
2019-03-31,Success,Bro. Thomas Perez Jr.,2019-0331 PM,https://www.youtube.com/watch?v=R98ptlHvt58,2026-01-03,Unknown,Full Sermon,,,
2019-03-31,Success,Bro. Caleb Perez.,2019-0331 AM,https://www.youtube.com/watch?v=Dnc_eJTfmHw,2026-01-03,Unknown,Full Sermon,,,
2019-03-28,Success,Bro. Eliseo Moreno,2019-0328 PM,https://www.youtube.com/watch?v=2EDedEzjxEM,2026-01-03,Unknown,Full Sermon,,,
2019-03-24,Success,Bro.Gabriel Facio,2019-0324 PM,https://www.youtube.com/watch?v=Xvbx_uVMmH8,2026-01-03,Unknown,Full Sermon,,,
2019-03-24,Success,"Associate Pastor, Carlos Torres",2019-0324 AM,https://www.youtube.com/watch?v=jbX7qCImxLY,2026-01-03,Unknown,Full Sermon,,,
2019-03-21,Success,"Associate Pastor, Carlos Torres",2019-0321 PM,https://www.youtube.com/watch?v=UyFJLqqrruc,2026-01-03,Unknown,Full Sermon,,,
2019-03-17,Success,Bro. Eduardo Santana,2019-0317 PM,https://www.youtube.com/watch?v=AVGpFVwcthY,2026-01-03,Unknown,Full Sermon,,,
2019-03-17,Success,"Associate Pastor, Javier Villa Jr.",2019-0317 AM,https://www.youtube.com/watch?v=3rmI2vUmDiA,2026-01-03,Unknown,Full Sermon,,,
2019-03-14,Success,Bro. Elier Aguilera,2019-0314 PM,https://www.youtube.com/watch?v=RQpELHJT3cU,2026-01-03,Unknown,Full Sermon,,,
2019-03-10,Success,Associate Pastor Carlos E. Torres,2019-0310 AM,https://www.youtube.com/watch?v=B1GklQ64m-s,2026-01-03,Unknown,Full Sermon,,,
2019-03-07,Success,Associate Pastor Carlos E. Torres,2019-0303 PM,https://www.youtube.com/watch?v=j0uKqf3ZGEE,2026-01-03,Unknown,Full Sermon,,,
2019-03-03,Success,Bro. Antonio Lopez,2019-0303 PM,https://www.youtube.com/watch?v=74CJqKKGjek,2026-01-03,Unknown,Full Sermon,,,
2019-03-03,Success,Bro. Chris Long,2019-0303 AM,https://www.youtube.com/watch?v=W6ZXBcYydJs,2026-01-03,Unknown,Full Sermon,,,
2019-02-28,Success,Bro. Elier Aguilera,2019-0228 PM,https://www.youtube.com/watch?v=oKHdwIYyX9g,2026-01-03,Unknown,Full Sermon,,,
